zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
103,2021-09-28 19:45,2021-09-29 09:45,29657,29713,57,335.13,333.37,0.524,0,6.578,13.24,UP,1,1,29669,2021-09-28 22:45,12,29669,2021-09-28 22:45,335.12,0.994,12,-1,0.58,true,29670,2021-09-28 23:00,335.42,0.66,0.66,true,true,ABOVE,false
104,2021-09-29 10:00,2021-10-02 13:30,29714,30016,303,344,343,0.275,0,45.457,24.48,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
105,2021-10-02 13:45,2021-10-03 08:45,30017,30093,77,423.96,422.73,0.29,0,5.222,16.21,UP,1,1,30017,2021-10-02 13:45,0,30017,2021-10-02 13:45,423.42,0.561,0,1,2.87,true,30018,2021-10-02 14:00,425.62,0,0,true,true,ABOVE,false
106,2021-10-03 09:00,2021-10-03 17:30,30094,30128,35,429.73,427.4,0.551,0,3.196,10.44,UP,1,8,30103,2021-10-03 11:15,9,30110,2021-10-03 13:00,428.15,0.322,16,-1,0.48,true,30111,2021-10-03 13:15,429.84,0.09,0.6,true,true,OVERLAP,false
107,2021-10-03 17:45,2021-10-07 07:15,30129,30471,343,429.73,426.43,0.762,1,4.217,10.65,DOWN,1,3,30142,2021-10-03 21:00,13,30144,2021-10-03 21:30,427.06,0.191,15,-1,0.58,true,30145,2021-10-03 21:45,426.39,0.17,3.35,true,true,ABOVE,false
108,2021-10-07 07:30,2021-10-08 11:30,30472,30584,113,437.98,432.98,1.125,0,3.774,11.24,UP,1,1,30506,2021-10-07 16:00,34,30506,2021-10-07 16:00,437,0.804,34,1,0.94,true,30507,2021-10-07 16:15,438.69,0,0,true,true,OVERLAP,false
109,2021-10-08 11:45,2021-10-08 20:30,30585,30620,36,437.98,432.74,1.232,1,4.894,10.63,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
110,2021-10-08 20:45,2021-10-10 20:45,30621,30813,193,422.99,421.06,0.462,0,6.055,17.75,DOWN,1,3,30627,2021-10-08 22:15,6,30629,2021-10-08 22:45,421.4,0.176,8,-1,0.96,true,30630,2021-10-08 23:00,420.66,1.16,1.16,true,true,BELOW,false
111,2021-10-10 21:00,2021-10-12 09:30,30814,30960,147,416.13,414.02,0.517,0,7.462,13.88,UP,1,2,30840,2021-10-11 03:30,26,30841,2021-10-11 03:45,416.05,0.962,27,-1,1.2,true,30842,2021-10-11 04:00,416.99,0,0,true,true,BELOW,false
112,2021-10-12 09:45,2021-10-12 12:45,30961,30973,13,403.45,401.32,0.537,0,5.258,14.98,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
113,2021-10-12 13:00,2021-10-15 20:00,30974,31290,317,396.24,392.68,0.855,0,7.232,20.22,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
114,2021-10-15 20:15,2021-10-16 12:15,31291,31355,65,474.47,472.5,0.414,0,5.368,12.29,DOWN,1,1,31294,2021-10-15 21:00,3,31294,2021-10-15 21:00,474.06,0.792,3,1,0.56,true,31295,2021-10-15 21:15,472.02,0.5,0.5,true,true,ABOVE,false
115,2021-10-16 12:30,2021-10-16 16:45,31356,31373,18,479.1,477.5,0.337,0,4.079,11.65,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
116,2021-10-16 17:00,2021-10-17 14:45,31374,31461,88,469,466.68,0.5,0,4.015,15.05,DOWN,1,2,31431,2021-10-17 07:15,57,31432,2021-10-17 07:30,466.7,0.009,58,-1,1.25,true,31433,2021-10-17 07:45,465.11,0.35,0.35,true,true,OVERLAP,false
117,2021-10-17 15:00,2021-10-25 13:45,31462,32225,764,470.27,466.68,0.767,1,3.17,11.99,DOWN,1,2,31462,2021-10-17 15:00,0,31463,2021-10-17 15:15,466.83,0.042,1,-1,2.19,true,31464,2021-10-17 15:30,464.55,0.79,3.18,false,true,ABOVE,false
118,2021-10-25 14:00,2021-10-26 03:45,32226,32281,56,485.2,484.03,0.24,0,5.228,15.51,UP,1,3,32242,2021-10-25 18:00,16,32244,2021-10-25 18:30,485.14,0.949,18,1,0.85,true,32245,2021-10-25 18:45,485.87,0.06,0.06,true,true,ABOVE,false
119,2021-10-26 04:00,2021-10-26 13:45,32282,32321,40,487.6,486.67,0.192,0,2.434,12.27,UP,1,2,32306,2021-10-26 10:00,24,32307,2021-10-26 10:15,487.21,0.581,25,1,1.2,true,32308,2021-10-26 10:30,487.61,0.55,1.34,true,true,BELOW,false
120,2021-10-26 14:00,2021-10-28 07:45,32322,32489,168,486.48,485.03,0.3,0,6.153,11.63,DOWN,1,7,32338,2021-10-26 18:00,16,32344,2021-10-26 19:30,485.5,0.324,22,-1,0.96,true,32345,2021-10-26 19:45,484.85,0.76,2.36,true,true,BELOW,false
121,2021-10-28 08:00,2021-10-29 10:45,32490,32597,108,457.44,454.5,0.624,0,11.833,17.44,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
122,2021-10-29 11:00,2021-11-01 06:45,32598,32869,272,498.2,495.85,0.47,0,3.023,16.37,UP,1,1,32600,2021-10-29 11:30,2,32600,2021-10-29 11:30,496.3,0.191,2,1,3.05,true,32601,2021-10-29 11:45,499.55,0,0,true,true,ABOVE,false
123,2021-11-01 07:00,2021-11-04 04:45,32870,33149,280,519.21,517.45,0.335,0,4.989,10.06,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
124,2021-11-04 05:00,2021-11-07 22:30,33150,33508,359,559.83,559.01,0.147,0,3.681,10.47,UP,1,1,33150,2021-11-04 05:00,0,33150,2021-11-04 05:00,559.12,0.134,0,1,2.2,true,33151,2021-11-04 05:15,560.59,0.56,1.49,true,true,ABOVE,false
125,2021-11-07 22:45,2021-11-09 23:45,33509,33705,197,652.8,650,0.434,0,4.051,14.15,DOWN,1,2,33570,2021-11-08 14:00,61,33571,2021-11-08 14:15,650.59,0.211,62,-1,2.13,true,33572,2021-11-08 14:30,645.68,0.71,1.23,true,true,BELOW,false
126,2021-11-10 00:00,2021-11-10 20:30,33706,33788,83,636.57,634.25,0.367,0,3.321,16.82,DOWN,1,1,33707,2021-11-10 00:15,1,33707,2021-11-10 00:15,634.6,0.151,1,-1,1.15,true,33708,2021-11-10 00:30,630.35,1.3,1.54,true,true,OVERLAP,false
127,2021-11-10 20:45,2021-11-13 13:45,33789,34049,261,639.69,632.4,1.177,1,4.557,11.06,DOWN,1,1,33839,2021-11-11 09:15,50,33839,2021-11-11 09:15,632.9,0.069,50,-1,0.9,true,33840,2021-11-11 09:30,630.69,0.86,2.29,false,false,BELOW,false
128,2021-11-13 14:00,2021-11-15 07:45,34050,34217,168,631.4,629.41,0.312,0,11.173,34.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
129,2021-11-15 08:00,2021-11-15 23:45,34218,34281,64,654.02,650.54,0.537,0,9.051,25.57,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
130,2021-11-16 00:00,2021-11-20 14:45,34282,34725,444,634.6,632.28,0.371,0,14.094,40.79,DOWN,1,1,34284,2021-11-16 00:30,2,34284,2021-11-16 00:30,632.5,0.095,2,-1,1.96,true,34285,2021-11-16 00:45,630.37,3.26,5.74,true,true,BELOW,false
131,2021-11-20 15:00,2021-11-20 18:00,34726,34738,13,589.8,586.48,0.573,0,6.553,21.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
132,2021-11-20 18:15,2021-11-23 09:15,34739,34991,253,581.82,579.31,0.422,0,5.927,20.67,UP,1,1,34804,2021-11-21 10:30,65,34804,2021-11-21 10:30,581.14,0.729,65,-1,1.72,true,34805,2021-11-21 10:45,583.41,0,0,true,true,BELOW,false
133,2021-11-23 09:30,2021-11-25 03:00,34992,35158,167,568.59,566.35,0.391,0,6.397,13.22,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
134,2021-11-25 03:15,2021-11-25 09:30,35159,35184,26,603.88,602.31,0.258,0,4.976,31.25,DOWN,1,1,35170,2021-11-25 06:00,11,35170,2021-11-25 06:00,603.85,0.981,11,1,0.9,true,35171,2021-11-25 06:15,601.9,0.19,0.19,true,true,ABOVE,false
135,2021-11-25 09:45,2021-11-25 21:15,35185,35231,47,613.5,610.98,0.407,0,2.849,10.22,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
136,2021-11-25 21:30,2021-11-27 15:45,35232,35401,170,636.16,634.34,0.287,0,4.791,10.95,UP,1,1,35235,2021-11-25 22:15,3,35235,2021-11-25 22:15,635.77,0.786,3,1,1.13,true,35236,2021-11-25 22:30,639.02,0,3.06,true,true,BELOW,false
137,2021-11-27 16:00,2021-12-02 02:45,35402,35829,428,610.21,606.56,0.597,0,1.813,10.23,UP,1,1,35417,2021-11-27 19:45,15,35417,2021-11-27 19:45,609.29,0.748,15,1,0.92,true,35418,2021-11-27 20:00,614.85,1.99,3.66,true,true,ABOVE,false
138,2021-12-02 03:00,2021-12-05 13:45,35830,36161,332,626.3,622,0.708,0,6.468,21.81,UP,1,4,35845,2021-12-02 06:45,15,35848,2021-12-02 07:30,625.19,0.742,18,-1,0.59,true,35849,2021-12-02 07:45,627.75,0.39,1.01,true,true,BELOW,false
139,2021-12-05 14:00,2021-12-06 07:45,36162,36233,72,574.61,571.9,0.48,0,6.03,15.17,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
140,2021-12-06 08:00,2021-12-08 14:00,36234,36450,217,542.67,537.63,0.904,0,8.906,24.17,UP,1,1,36246,2021-12-06 11:00,12,36246,2021-12-06 11:00,539.31,0.333,12,-1,1.04,true,36247,2021-12-06 11:15,542.98,0,0,true,true,ABOVE,false
141,2021-12-08 14:15,2021-12-16 21:45,36451,37249,799,583.86,579.3,0.771,0,3.643,12.12,UP,1,1,36549,2021-12-09 14:45,98,36549,2021-12-09 14:45,581.75,0.537,98,-1,1.79,true,36550,2021-12-09 15:00,584.31,1.06,2.07,true,true,BELOW,false
142,2021-12-16 22:00,2021-12-24 14:00,37250,37986,737,535.19,534.01,0.222,0,5.312,12.12,DOWN,1,2,37432,2021-12-18 19:30,182,37433,2021-12-18 19:45,534.26,0.212,183,1,1.99,true,37434,2021-12-18 20:00,533.56,0.28,0.94,true,true,ABOVE,false
143,2021-12-24 14:15,2021-12-24 22:30,37987,38020,34,548.6,546.5,0.382,0,4.525,17.56,DOWN,1,1,37991,2021-12-24 15:15,4,37991,2021-12-24 15:15,547.05,0.262,4,1,1.2,true,37992,2021-12-24 15:30,546.35,0.46,0.89,true,true,BELOW,false
144,2021-12-24 22:45,2021-12-31 00:45,38021,38605,585,544.77,542.73,0.376,0,3.386,12.08,DOWN,1,1,38021,2021-12-24 22:45,0,38021,2021-12-24 22:45,542.85,0.059,0,1,1.97,true,38022,2021-12-24 23:00,539.47,0.81,0.81,true,true,BELOW,false
145,2021-12-31 01:00,2022-01-07 13:15,38606,39327,722,518.73,516.15,0.505,0,15.654,22.93,DOWN,1,1,38622,2021-12-31 05:00,16,38622,2021-12-31 05:00,516.45,0.116,16,-1,0.61,true,38623,2021-12-31 05:15,514.99,0.99,1.34,true,true,BELOW,false
146,2022-01-07 13:30,2022-01-12 11:15,39328,39799,472,452.76,450.69,0.467,0,11.483,22.27,UP,1,3,39342,2022-01-07 17:00,14,39344,2022-01-07 17:30,451.04,0.169,16,-1,0.28,true,39345,2022-01-07 17:45,453.05,0.8,1.2,true,true,ABOVE,false
147,2022-01-12 11:30,2022-01-14 23:45,39800,40041,242,464.46,463.19,0.272,0,7.082,14.39,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
148,2022-01-15 00:00,2022-01-15 19:30,40042,40120,79,489.65,488.14,0.309,0,5.409,11.81,UP,1,1,40042,2022-01-15 00:00,0,40042,2022-01-15 00:00,488.93,0.523,0,1,3.05,true,40043,2022-01-15 00:15,490.27,0.85,0.85,true,true,ABOVE,false
149,2022-01-15 19:45,2022-01-16 05:00,40121,40158,38,498.95,498.17,0.157,0,11.292,39.28,DOWN,1,2,40122,2022-01-15 20:00,1,40123,2022-01-15 20:15,498.38,0.269,2,1,0.66,true,40124,2022-01-15 20:30,497.52,1.04,1.82,false,false,BELOW,false
150,2022-01-16 05:15,2022-01-18 05:30,40159,40352,194,492.15,491.06,0.22,0,12.556,20.82,UP,1,1,40161,2022-01-16 05:45,2,40161,2022-01-16 05:45,492.13,0.982,2,-1,0.48,true,40162,2022-01-16 06:00,492.88,0,0.19,true,true,BELOW,false
151,2022-01-18 05:45,2022-01-19 10:45,40353,40469,117,471.75,469.89,0.397,0,6.369,10.49,UP,1,1,40354,2022-01-18 06:00,1,40354,2022-01-18 06:00,471.45,0.839,1,-1,0.66,true,40355,2022-01-18 06:15,473.32,0.4,2.28,true,true,BELOW,false
152,2022-01-19 11:00,2022-01-20 05:45,40470,40545,76,458.96,456.55,0.52,0,3.291,12.4,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
153,2022-01-20 06:00,2022-01-20 10:30,40546,40564,19,470.92,469.62,0.275,0,5.807,16.41,DOWN,1,1,40558,2022-01-20 09:00,12,40558,2022-01-20 09:00,469.75,0.1,12,1,2.32,true,40559,2022-01-20 09:15,468.37,1.51,2.23,true,true,BELOW,false
154,2022-01-20 10:45,2022-01-23 04:45,40565,40829,265,469.29,467.53,0.38,0,7.174,16.46,DOWN,1,1,40576,2022-01-20 13:30,11,40576,2022-01-20 13:30,467.57,0.023,11,-1,1.13,true,40577,2022-01-20 13:45,466.79,0.26,0.96,true,true,BELOW,false
155,2022-01-23 05:00,2022-01-25 17:00,40830,41070,241,370.8,369.5,0.352,0,5.856,13.02,UP,1,1,40831,2022-01-23 05:15,1,40831,2022-01-23 05:15,370.13,0.485,1,-1,0.82,true,40832,2022-01-23 05:30,371.85,0,0,true,true,ABOVE,false
156,2022-01-25 17:15,2022-01-28 03:45,41071,41305,235,374.44,371.8,0.697,0,3.182,11.91,UP,1,2,41188,2022-01-26 22:30,117,41189,2022-01-26 22:45,372.56,0.288,118,-1,0.26,true,41190,2022-01-26 23:00,374.61,0,3.37,true,true,ABOVE,false
157,2022-01-28 04:00,2022-01-28 18:15,41306,41363,58,389.93,388.66,0.324,0,6.041,10.44,UP,1,1,41313,2022-01-28 05:45,7,41313,2022-01-28 05:45,389.93,1,7,1,0.37,true,41314,2022-01-28 06:00,390.96,1.17,2.53,true,true,BELOW,false
158,2022-01-28 18:30,2022-02-02 14:15,41364,41827,464,384.69,382.4,0.594,0,3.256,12.3,UP,1,2,41366,2022-01-28 19:00,2,41367,2022-01-28 19:15,383.87,0.642,3,1,0.37,true,41368,2022-01-28 19:30,388.32,0,0.21,true,true,BELOW,false
159,2022-02-02 14:30,2022-02-03 23:30,41828,41960,133,382.21,380.57,0.437,0,7.652,10.19,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
160,2022-02-03 23:45,2022-02-05 03:30,41961,42072,112,369.56,368.62,0.253,0,4.363,13.85,UP,1,1,41968,2022-02-04 01:30,7,41968,2022-02-04 01:30,369.5,0.936,7,-1,0.81,true,41969,2022-02-04 01:45,369.79,0,0,true,true,ABOVE,false
161,2022-02-05 03:45,2022-02-09 21:45,42073,42529,457,400.84,398.71,0.524,0,3.506,14.41,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
162,2022-02-09 22:00,2022-02-10 12:45,42530,42589,60,425.74,424.11,0.387,0,5.446,12.44,DOWN,1,1,42571,2022-02-10 08:15,41,42571,2022-02-10 08:15,424.21,0.061,41,-1,2.52,true,42572,2022-02-10 08:30,423.01,0.5,3.42,true,true,OVERLAP,false
163,2022-02-10 13:00,2022-02-11 18:15,42590,42707,118,426.93,423.99,0.679,1,5.831,10.57,UP,1,4,42599,2022-02-10 15:15,9,42602,2022-02-10 16:00,424.65,0.224,12,1,0.46,true,42603,2022-02-10 16:15,427.03,0,2.17,true,true,BELOW,false
164,2022-02-11 18:30,2022-02-15 08:45,42708,43053,346,414,412.19,0.443,0,3.617,10.8,DOWN,1,1,43025,2022-02-15 01:45,317,43025,2022-02-15 01:45,413.33,0.63,317,1,4.3,true,43026,2022-02-15 02:00,411.98,0.08,0.08,true,true,ABOVE,false
165,2022-02-15 09:00,2022-02-15 17:45,43054,43089,36,432.64,429.03,0.847,0,9.892,31.13,DOWN,1,2,43060,2022-02-15 10:30,6,43061,2022-02-15 10:45,429.42,0.108,7,1,0.41,true,43062,2022-02-15 11:00,428.54,0.76,0.76,true,true,OVERLAP,false
166,2022-02-15 18:00,2022-02-20 02:30,43090,43508,419,432.64,427.51,1.202,1,7.508,24.03,DOWN,1,12,43091,2022-02-15 18:15,1,43102,2022-02-15 21:00,427.71,0.039,12,1,0.46,true,43103,2022-02-15 21:15,426.94,0.33,0.33,true,true,BELOW,false
167,2022-02-20 02:45,2022-02-20 22:30,43509,43588,80,396.44,394.26,0.558,0,8.487,12.02,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
168,2022-02-20 22:45,2022-02-22 02:45,43589,43701,113,380.8,380.3,0.13,0,6.768,11.8,DOWN,1,2,43593,2022-02-20 23:45,4,43594,2022-02-21 00:00,380.76,0.92,5,-1,1.92,true,43595,2022-02-21 00:15,380.16,0.08,0.08,true,true,BELOW,false
169,2022-02-22 03:00,2022-02-25 20:30,43702,44060,359,357.4,355.62,0.509,0,4.808,20.36,DOWN,1,2,43711,2022-02-22 05:15,9,43712,2022-02-22 05:30,356.12,0.281,10,-1,0.46,true,43713,2022-02-22 05:45,353.89,0.6,0.6,true,true,ABOVE,false
170,2022-02-25 20:45,2022-03-01 18:15,44061,44435,375,366.37,364.2,0.59,0,4.183,12.42,DOWN,1,3,44174,2022-02-27 01:00,113,44176,2022-02-27 01:30,365.76,0.719,115,-1,1.81,true,44177,2022-02-27 01:45,363.74,0.44,0.44,true,true,ABOVE,false
171,2022-03-01 18:30,2022-03-05 04:30,44436,44764,329,403.81,402.01,0.442,0,6.093,18.71,UP,1,1,44568,2022-03-03 03:30,132,44568,2022-03-03 03:30,403.81,1,132,1,3.21,true,44569,2022-03-03 03:45,404.45,0,0,true,true,BELOW,false
172,2022-03-05 04:45,2022-03-06 20:45,44765,44925,161,373.35,370.85,0.675,0,6.435,21.03,UP,1,4,44766,2022-03-05 05:00,1,44769,2022-03-05 05:45,372.78,0.772,4,-1,0.44,true,44770,2022-03-05 06:00,374.1,0,0,true,true,ABOVE,false
173,2022-03-06 21:00,2022-03-07 05:00,44926,44958,33,379.11,377.58,0.403,0,3.523,10.11,DOWN,1,1,44934,2022-03-06 23:00,8,44934,2022-03-06 23:00,377.6,0.013,8,-1,2.86,true,44935,2022-03-06 23:15,373.1,2.01,3.3,false,false,BELOW,false
174,2022-03-07 05:15,2022-03-10 13:15,44959,45279,321,369.19,368.24,0.256,0,2.823,13.26,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
175,2022-03-10 13:30,2022-03-12 04:45,45280,45437,158,373.32,371.04,0.622,0,5.112,10.32,DOWN,1,2,45309,2022-03-10 20:45,29,45310,2022-03-10 21:00,371.61,0.25,30,-1,0.48,true,45311,2022-03-10 21:15,370.1,0.81,1.78,true,true,ABOVE,false
176,2022-03-12 05:00,2022-03-13 22:30,45438,45604,167,376.11,374.33,0.477,0,6.205,13.93,DOWN,1,2,45441,2022-03-12 05:45,3,45442,2022-03-12 06:00,374.61,0.157,4,1,0.75,true,45443,2022-03-12 06:15,374.27,0.35,0.35,true,true,BELOW,false
177,2022-03-13 22:45,2022-03-14 03:45,45605,45625,21,370.62,369.21,0.39,0,16.681,36.34,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
178,2022-03-14 04:00,2022-03-16 17:45,45626,45873,248,365.11,364.14,0.263,0,6.466,35.47,UP,1,1,45684,2022-03-14 18:30,58,45684,2022-03-14 18:30,364.35,0.216,58,1,1.31,true,45685,2022-03-14 18:45,365.13,0,0,true,true,ABOVE,false
179,2022-03-16 18:00,2022-03-18 19:30,45874,46072,199,377.99,376.29,0.454,0,7.775,10.34,DOWN,1,1,45876,2022-03-16 18:30,2,45876,2022-03-16 18:30,376.37,0.047,2,1,2.31,true,45877,2022-03-16 18:45,376.11,0.26,0.26,true,true,ABOVE,false
180,2022-03-18 19:45,2022-03-19 06:45,46073,46117,45,396.68,395.57,0.278,0,4.727,14.32,UP,1,2,46079,2022-03-18 21:15,6,46080,2022-03-18 21:30,396.36,0.712,7,1,0.36,true,46081,2022-03-18 21:45,396.81,0.05,0.05,true,true,ABOVE,false
181,2022-03-19 07:00,2022-03-20 09:00,46118,46222,105,397.75,397.14,0.154,0,4.59,13.84,UP,1,1,46188,2022-03-20 00:30,70,46188,2022-03-20 00:30,397.41,0.443,70,1,1.45,true,46189,2022-03-20 00:45,398.18,1.02,1.02,false,true,OVERLAP,false
182,2022-03-20 09:15,2022-03-22 01:45,46223,46385,163,397.75,396.31,0.365,1,3.313,12.17,DOWN,1,1,46336,2022-03-21 13:30,113,46336,2022-03-21 13:30,396.32,0.007,113,1,1.26,true,46337,2022-03-21 13:45,394.89,0.8,0.8,true,true,OVERLAP,false
183,2022-03-22 02:00,2022-03-22 19:30,46386,46456,71,397.75,396.29,0.365,2,15.516,27.66,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
184,2022-03-22 19:45,2022-03-24 14:30,46457,46628,172,405.19,404.47,0.179,0,4.153,16.67,DOWN,1,1,46459,2022-03-22 20:15,2,46459,2022-03-22 20:15,404.65,0.25,2,1,1.26,true,46460,2022-03-22 20:30,404.35,0.05,0.91,true,true,ABOVE,false
185,2022-03-24 14:45,2022-03-25 14:45,46629,46725,97,407.7,406.39,0.32,0,7.474,17.12,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
186,2022-03-25 15:00,2022-03-27 20:15,46726,46939,214,420.21,418.77,0.346,0,3.451,12.47,DOWN,1,1,46920,2022-03-27 15:30,194,46920,2022-03-27 15:30,419.23,0.319,194,-1,4.08,true,46921,2022-03-27 15:45,416.79,0.59,0.66,false,true,BELOW,false
187,2022-03-27 20:30,2022-03-30 20:45,46940,47229,290,417.09,416,0.258,0,9.368,11.86,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
188,2022-03-30 21:00,2022-03-31 11:15,47230,47287,58,446.77,445.95,0.185,0,6.39,13.64,UP,1,1,47243,2022-03-31 00:15,13,47243,2022-03-31 00:15,446.13,0.22,13,1,1.95,true,47244,2022-03-31 00:30,447.94,0,1.09,true,true,ABOVE,false
189,2022-03-31 11:30,2022-04-02 11:45,47288,47481,194,447.8,447.04,0.171,0,7.706,12.62,UP,1,1,47292,2022-03-31 12:30,4,47292,2022-03-31 12:30,447.69,0.855,4,1,1.76,true,47293,2022-03-31 12:45,447.84,4.06,5.19,false,false,ABOVE,false
190,2022-04-02 12:00,2022-04-02 14:45,47482,47493,12,449.51,448.17,0.3,0,7.975,10.26,UP,1,1,47483,2022-04-02 12:15,1,47483,2022-04-02 12:15,449.18,0.754,1,1,1.56,true,47484,2022-04-02 12:30,450.13,0.36,2.17,true,true,BELOW,false
191,2022-04-02 15:00,2022-04-02 17:45,47494,47505,12,448.13,446.77,0.307,0,4.12,11.63,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
192,2022-04-02 18:00,2022-04-06 12:45,47506,47869,364,445.84,444.58,0.286,0,7.123,21.25,DOWN,1,1,47576,2022-04-03 11:30,70,47576,2022-04-03 11:30,444.94,0.286,70,1,1.14,true,47577,2022-04-03 11:45,444.35,0.25,0.25,true,true,BELOW,false
193,2022-04-06 13:00,2022-04-09 23:15,47870,48199,330,436.4,434.38,0.463,0,10.15,15.39,UP,1,1,47870,2022-04-06 13:00,0,47870,2022-04-06 13:00,436.35,0.975,0,-1,5.13,true,47871,2022-04-06 13:15,436.7,2.78,3.76,false,false,BELOW,false
194,2022-04-09 23:30,2022-04-13 18:30,48200,48564,365,423.83,422.82,0.237,0,4.865,13.65,DOWN,1,4,48238,2022-04-10 09:00,38,48241,2022-04-10 09:45,423.21,0.386,41,1,1.14,true,48242,2022-04-10 10:00,422.64,0.43,0.54,true,true,BELOW,false
195,2022-04-13 18:45,2022-04-16 14:45,48565,48837,273,419.5,418.34,0.275,0,8.639,10.5,UP,1,2,48569,2022-04-13 19:45,4,48570,2022-04-13 20:00,419.25,0.784,5,1,0.42,true,48571,2022-04-13 20:15,420.09,0,0,true,true,BELOW,false
196,2022-04-16 15:00,2022-04-17 11:15,48838,48919,82,415.89,415.26,0.153,0,4.901,17.82,DOWN,1,1,48883,2022-04-17 02:15,45,48883,2022-04-17 02:15,415.84,0.921,45,1,0.71,true,48884,2022-04-17 02:30,415.03,0.26,0.47,true,true,BELOW,false
197,2022-04-17 11:30,2022-04-19 06:30,48920,49092,173,414.38,413.73,0.157,0,8.778,10.02,DOWN,1,1,48953,2022-04-17 19:45,33,48953,2022-04-17 19:45,414.01,0.431,33,-1,1.81,true,48954,2022-04-17 20:00,413.67,0.22,2.22,true,true,ABOVE,false
198,2022-04-19 06:45,2022-04-21 09:15,49093,49295,203,416.61,415.53,0.258,0,7.831,18.03,UP,1,1,49237,2022-04-20 18:45,144,49237,2022-04-20 18:45,415.96,0.398,144,-1,0.66,true,49238,2022-04-20 19:00,417.12,0,0,true,true,ABOVE,false
199,2022-04-21 09:30,2022-04-22 21:45,49296,49441,146,420.26,419.56,0.167,0,7.892,10.23,UP,1,1,49297,2022-04-21 09:45,1,49297,2022-04-21 09:45,419.97,0.586,1,-1,0.91,true,49298,2022-04-21 10:00,421.14,0,0.21,true,true,BELOW,false
200,2022-04-22 22:00,2022-04-23 01:45,49442,49457,16,408.15,407.42,0.179,0,4.162,14.63,DOWN,1,1,49447,2022-04-22 23:15,5,49447,2022-04-22 23:15,407.47,0.068,5,-1,0.7,true,49448,2022-04-22 23:30,406.96,0.66,2.8,false,false,BELOW,false
201,2022-04-23 02:00,2022-04-25 13:15,49458,49695,238,407.22,405.95,0.315,0,6.733,12.07,DOWN,1,1,49499,2022-04-23 12:15,41,49499,2022-04-23 12:15,405.96,0.008,41,-1,2.98,true,49500,2022-04-23 12:30,405.4,0.32,0.32,true,true,BELOW,false
202,2022-04-25 13:30,2022-04-25 18:30,49696,49716,21,392.35,391.28,0.272,0,7.132,11.38,UP,1,2,49697,2022-04-25 13:45,1,49698,2022-04-25 14:00,391.75,0.439,2,-1,0.86,true,49699,2022-04-25 14:15,393.29,0,0,true,true,ABOVE,false
203,2022-04-25 18:45,2022-04-30 02:45,49717,50133,417,399.34,398.45,0.222,0,4.084,12.94,UP,1,1,49962,2022-04-28 08:00,245,49962,2022-04-28 08:00,399.18,0.82,245,1,22.03,true,49963,2022-04-28 08:15,402.08,0,0.33,true,true,BELOW,false
204,2022-04-30 03:00,2022-04-30 21:45,50134,50209,76,395.43,394.73,0.176,0,9.191,17.2,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
205,2022-04-30 22:00,2022-05-03 13:15,50210,50463,254,389.27,388.52,0.194,0,11.477,23.9,UP,1,1,50285,2022-05-01 16:45,75,50285,2022-05-01 16:45,388.68,0.213,75,-1,0.5,true,50286,2022-05-01 17:00,389.7,1.57,1.57,true,true,BELOW,false
