zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
404,2025-07-06 12:30,2025-07-07 11:00,76306,76396,91,2.8853,2.8795,0.2,0,7.525,14.16,UP,1,1,76331,2025-07-06 18:45,25,76331,2025-07-06 18:45,2.8809,0.241,25,1,1.01,true,76332,2025-07-06 19:00,2.889,0.13,0.13,true,true,ABOVE,false
405,2025-07-07 11:15,2025-07-07 18:00,76397,76424,28,2.9085,2.9021,0.22,0,2.409,10.96,DOWN,1,2,76397,2025-07-07 11:15,0,76398,2025-07-07 11:30,2.9057,0.562,1,1,1.02,true,76399,2025-07-07 11:45,2.8985,0.87,1.68,true,true,BELOW,false
406,2025-07-07 18:15,2025-07-09 05:15,76425,76565,141,2.8701,2.8603,0.346,0,7.917,11.27,DOWN,1,1,76431,2025-07-07 19:45,6,76431,2025-07-07 19:45,2.8654,0.52,6,-1,0.66,true,76432,2025-07-07 20:00,2.8444,1.06,1.15,false,true,ABOVE,false
407,2025-07-09 05:30,2025-07-13 14:00,76566,76984,419,2.9165,2.9088,0.262,0,7.713,18.8,UP,1,1,76574,2025-07-09 07:30,8,76574,2025-07-09 07:30,2.9161,0.948,8,1,1.08,true,76575,2025-07-09 07:45,2.9238,0,0,true,true,ABOVE,false
408,2025-07-13 14:15,2025-07-13 21:15,76985,77013,29,3.461,3.4466,0.409,0,11.481,18.75,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
409,2025-07-13 21:30,2025-07-15 12:15,77014,77169,156,3.4825,3.4732,0.27,0,8.513,10.05,UP,1,1,77022,2025-07-13 23:30,8,77022,2025-07-13 23:30,3.4809,0.828,8,1,0.71,true,77023,2025-07-13 23:45,3.4887,0,0,true,true,ABOVE,false
410,2025-07-15 12:30,2025-07-18 04:15,77170,77425,256,3.9506,3.9284,0.569,0,9.538,13.35,DOWN,1,1,77178,2025-07-15 14:30,8,77178,2025-07-15 14:30,3.9504,0.991,8,1,1.19,true,77179,2025-07-15 14:45,3.9103,0.95,0.95,true,true,ABOVE,false
411,2025-07-18 04:30,2025-07-18 11:00,77426,77452,27,4.024,4.001,0.558,0,5.802,12.08,UP,1,1,77442,2025-07-18 08:30,16,77442,2025-07-18 08:30,4.0079,0.3,16,1,1.87,true,77443,2025-07-18 08:45,4.0281,0,4.41,true,true,OVERLAP,false
412,2025-07-18 11:15,2025-07-18 14:00,77453,77464,12,4.0529,4.001,1.304,1,5.578,10.47,DOWN,1,2,77458,2025-07-18 12:30,5,77459,2025-07-18 12:45,4.032,0.597,6,1,0.85,true,77460,2025-07-18 13:00,3.9887,4.41,6.27,true,true,OVERLAP,false
413,2025-07-18 14:15,2025-07-18 18:45,77465,77483,19,4.0529,3.9842,1.759,2,7.084,25.84,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
414,2025-07-18 19:00,2025-07-20 20:45,77484,77683,200,3.8792,3.8566,0.594,0,8.238,15.53,DOWN,1,3,77604,2025-07-20 01:00,120,77606,2025-07-20 01:30,3.862,0.239,122,1,1.21,true,77607,2025-07-20 01:45,3.8426,0.69,0.69,true,true,ABOVE,false
415,2025-07-20 21:00,2025-07-31 06:30,77684,78682,999,3.9519,3.9279,0.616,0,4.091,10.67,UP,1,3,77704,2025-07-21 02:00,20,77706,2025-07-21 02:30,3.939,0.462,22,-1,0.81,true,77707,2025-07-21 02:45,3.9595,0,0,true,true,BELOW,false
416,2025-07-31 06:45,2025-08-01 07:45,78683,78783,101,3.87,3.8493,0.529,0,5.945,24.25,DOWN,1,1,78706,2025-07-31 12:30,23,78706,2025-07-31 12:30,3.8512,0.092,23,1,1.62,true,78707,2025-07-31 12:45,3.8394,3.02,3.73,false,false,BELOW,false
417,2025-08-01 08:00,2025-08-04 09:30,78784,79078,295,3.5272,3.4955,0.918,0,3.93,10.69,DOWN,1,2,78789,2025-08-01 09:15,5,78790,2025-08-01 09:30,3.5042,0.274,6,-1,0.77,true,78791,2025-08-01 09:45,3.4807,0.8,2.36,true,true,BELOW,false
418,2025-08-04 09:45,2025-08-07 16:30,79079,79394,316,3.4677,3.4506,0.498,0,2.442,12.37,DOWN,1,2,79091,2025-08-04 12:45,12,79092,2025-08-04 13:00,3.4628,0.713,13,1,1.39,true,79093,2025-08-04 13:15,3.4474,0.15,0.15,true,true,ABOVE,false
419,2025-08-07 16:45,2025-08-08 21:45,79395,79511,117,3.7496,3.7138,0.975,0,5.683,16.57,UP,1,6,79407,2025-08-07 19:45,12,79412,2025-08-07 21:00,3.7463,0.908,17,1,0.42,true,79413,2025-08-07 21:15,3.7534,0,0,true,true,ABOVE,false
420,2025-08-08 22:00,2025-08-10 15:45,79512,79679,168,3.8634,3.8551,0.215,0,4.248,11.57,DOWN,1,1,79513,2025-08-08 22:15,1,79513,2025-08-08 22:15,3.86,0.59,1,1,0.45,true,79514,2025-08-08 22:30,3.8489,0.52,0.73,true,true,OVERLAP,false
421,2025-08-10 16:00,2025-08-11 07:00,79680,79740,61,3.8676,3.8508,0.433,1,2.056,10.23,UP,1,5,79683,2025-08-10 16:45,3,79687,2025-08-10 17:45,3.8596,0.524,7,-1,0.28,true,79688,2025-08-10 18:00,3.8749,0,0.88,true,true,ABOVE,false
422,2025-08-11 07:15,2025-08-14 12:15,79741,80049,309,3.9411,3.9233,0.458,0,3.309,14.55,UP,1,1,79936,2025-08-13 08:00,195,79936,2025-08-13 08:00,3.9364,0.736,195,1,2.17,true,79937,2025-08-13 08:15,3.9578,0,0,true,true,ABOVE,false
423,2025-08-14 12:30,2025-08-17 18:30,80050,80362,313,3.9799,3.9512,0.751,0,16.292,16.55,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
424,2025-08-17 18:45,2025-08-17 23:30,80363,80382,20,3.8366,3.8276,0.236,0,9.506,25.51,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
425,2025-08-17 23:45,2025-08-19 11:30,80383,80526,144,3.7962,3.785,0.298,0,4.169,14.14,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
426,2025-08-19 11:45,2025-08-19 21:45,80527,80567,41,3.5912,3.5746,0.455,0,9.516,12.5,DOWN,1,1,80531,2025-08-19 12:45,4,80531,2025-08-19 12:45,3.5874,0.771,4,-1,1.07,true,80532,2025-08-19 13:00,3.5659,2.51,4.38,true,true,BELOW,false
427,2025-08-19 22:00,2025-08-26 12:15,80568,81201,634,3.4693,3.4638,0.159,0,4.363,12.22,DOWN,1,1,80570,2025-08-19 22:30,2,80570,2025-08-19 22:30,3.466,0.4,2,-1,0.62,true,80571,2025-08-19 22:45,3.4577,1.47,1.47,false,true,BELOW,false
428,2025-08-26 12:30,2025-08-27 03:30,81202,81262,61,3.3663,3.3514,0.435,0,5.169,13.5,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
429,2025-08-27 03:45,2025-08-27 13:15,81263,81301,39,3.4516,3.4336,0.519,0,3.511,10.21,DOWN,1,3,81274,2025-08-27 06:30,11,81276,2025-08-27 07:00,3.4364,0.156,13,1,0.6,true,81277,2025-08-27 07:15,3.421,0.65,0.65,true,true,OVERLAP,false
430,2025-08-27 13:30,2025-08-28 16:30,81302,81410,109,3.4528,3.4336,0.555,1,4.103,11.01,UP,1,2,81336,2025-08-27 22:00,34,81337,2025-08-27 22:15,3.4406,0.365,35,1,0.44,true,81338,2025-08-27 22:30,3.4657,0.49,0.49,true,true,ABOVE,false
431,2025-08-28 16:45,2025-08-29 12:15,81411,81489,79,3.477,3.465,0.351,0,4.706,14.43,UP,1,1,81432,2025-08-28 22:00,21,81432,2025-08-28 22:00,3.4695,0.375,21,-1,0.94,true,81433,2025-08-28 22:15,3.484,0,1.32,true,true,BELOW,false
432,2025-08-29 12:30,2025-08-30 01:30,81490,81542,53,3.3229,3.3106,0.367,0,7.538,14.71,DOWN,1,2,81494,2025-08-29 13:30,4,81495,2025-08-29 13:45,3.316,0.439,5,-1,2.04,true,81496,2025-08-29 14:00,3.3073,0.88,3.05,true,true,BELOW,false
433,2025-08-30 01:45,2025-09-01 20:15,81543,81809,267,3.2587,3.2506,0.251,0,4.591,11.36,UP,1,1,81588,2025-08-30 13:00,45,81588,2025-08-30 13:00,3.254,0.42,45,1,3.58,true,81589,2025-08-30 13:15,3.2664,0.16,0.16,true,true,BELOW,false
434,2025-09-01 20:30,2025-09-05 12:15,81810,82161,352,3.2112,3.2004,0.343,0,5.482,22.23,DOWN,1,1,81823,2025-09-01 23:45,13,81823,2025-09-01 23:45,3.2025,0.194,13,-1,0.87,true,81824,2025-09-02 00:00,3.1976,0.09,0.09,true,true,ABOVE,false
435,2025-09-05 12:30,2025-09-09 05:45,82162,82519,358,3.4098,3.3891,0.607,0,5.311,15.69,DOWN,1,1,82174,2025-09-05 15:30,12,82174,2025-09-05 15:30,3.3904,0.063,12,1,0.53,true,82175,2025-09-05 15:45,3.3791,0.98,0.98,true,true,ABOVE,false
436,2025-09-09 06:00,2025-09-15 00:45,82520,83075,556,3.483,3.4686,0.409,0,4.145,10.21,DOWN,1,1,82554,2025-09-09 14:30,34,82554,2025-09-09 14:30,3.4723,0.257,34,1,4.16,true,82555,2025-09-09 14:45,3.4638,1.21,1.21,false,true,ABOVE,false
437,2025-09-15 01:00,2025-09-19 03:15,83076,83469,394,3.6968,3.6812,0.426,0,2.858,10.57,UP,1,2,83078,2025-09-15 01:30,2,83079,2025-09-15 01:45,3.6887,0.481,3,-1,0.67,true,83080,2025-09-15 02:00,3.7008,0.04,4.6,true,true,ABOVE,false
438,2025-09-19 03:30,2025-09-22 05:45,83470,83767,298,3.8936,3.8686,0.65,0,4.068,13.59,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
439,2025-09-22 06:00,2025-09-24 03:00,83768,83948,181,3.4828,3.4049,2.33,0,7.421,11.55,DOWN,1,1,83907,2025-09-23 16:45,139,83907,2025-09-23 16:45,3.4149,0.128,139,-1,1.65,true,83908,2025-09-23 17:00,3.3937,2.46,2.72,false,false,BELOW,false
440,2025-09-24 03:15,2025-09-25 11:15,83949,84077,129,3.3422,3.3214,0.634,0,6.379,12.29,DOWN,1,1,83954,2025-09-24 04:30,5,83954,2025-09-24 04:30,3.3281,0.322,5,-1,2.24,true,83955,2025-09-24 04:45,3.3174,0.2,0.2,true,true,BELOW,false
441,2025-09-25 11:30,2025-09-27 21:45,84078,84311,234,3.2223,3.2062,0.503,0,5.905,11.7,DOWN,1,2,84091,2025-09-25 14:45,13,84092,2025-09-25 15:00,3.2102,0.248,14,-1,0.43,true,84093,2025-09-25 15:15,3.196,2.81,4.32,true,true,BELOW,false
442,2025-09-27 22:00,2025-09-28 21:45,84312,84407,96,3.1906,3.1819,0.272,0,2.211,11.18,DOWN,1,3,84314,2025-09-27 22:30,2,84316,2025-09-27 23:00,3.1867,0.552,4,-1,1.09,true,84317,2025-09-27 23:15,3.1767,0.69,1.46,true,true,ABOVE,false
443,2025-09-28 22:00,2025-10-05 14:15,84408,85049,642,3.2283,3.2202,0.249,0,8.983,17.51,UP,1,1,84460,2025-09-29 11:00,52,84460,2025-09-29 11:00,3.2246,0.543,52,1,2.57,true,84461,2025-09-29 11:15,3.2307,0.52,0.52,true,true,ABOVE,false
444,2025-10-05 14:30,2025-10-09 07:45,85050,85407,358,3.6198,3.6093,0.293,0,4.591,14.69,UP,1,1,85114,2025-10-06 06:30,64,85114,2025-10-06 06:30,3.616,0.638,64,-1,3.74,true,85115,2025-10-06 06:45,3.6413,0.24,0.24,true,true,BELOW,false
445,2025-10-09 08:00,2025-10-10 14:30,85408,85530,123,3.453,3.438,0.439,0,4.32,12.7,UP,1,1,85485,2025-10-10 03:15,77,85485,2025-10-10 03:15,3.4488,0.72,77,-1,1.85,true,85486,2025-10-10 03:30,3.4639,0.32,0.77,true,true,OVERLAP,false
446,2025-10-10 14:45,2025-10-10 20:30,85531,85554,24,3.465,3.438,0.785,1,3.647,10.1,DOWN,1,1,85531,2025-10-10 14:45,0,85531,2025-10-10 14:45,3.4394,0.052,0,1,4.86,true,85532,2025-10-10 15:00,3.422,4.75,23.06,false,false,BELOW,false
447,2025-10-10 20:45,2025-10-11 18:45,85555,85643,89,3.2614,3.25,0.371,0,17.323,49.08,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
448,2025-10-11 19:00,2025-10-12 08:15,85644,85697,54,2.6723,2.6511,0.809,0,2.393,12.82,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
449,2025-10-12 08:30,2025-10-12 14:30,85698,85722,25,2.5378,2.5295,0.331,0,1.45,11.21,DOWN,1,2,85715,2025-10-12 12:45,17,85716,2025-10-12 13:00,2.5371,0.916,18,-1,1.06,true,85717,2025-10-12 13:15,2.5205,1.81,1.81,true,true,BELOW,false
450,2025-10-12 14:45,2025-10-13 08:45,85723,85795,73,2.5268,2.4913,1.365,0,8.454,27.64,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
451,2025-10-13 09:00,2025-10-14 19:15,85796,85933,138,2.8736,2.8502,0.821,0,5.576,22.56,DOWN,1,5,85800,2025-10-13 10:00,4,85804,2025-10-13 11:00,2.8535,0.141,8,1,2.29,true,85805,2025-10-13 11:15,2.7732,2.72,2.72,false,true,OVERLAP,false
452,2025-10-14 19:30,2025-10-15 20:15,85934,86033,100,2.8736,2.8351,1.389,1,5.244,11.27,DOWN,1,2,85961,2025-10-15 02:15,27,85962,2025-10-15 02:30,2.8374,0.06,28,1,1.19,true,85963,2025-10-15 02:45,2.8326,1.84,1.84,false,true,BELOW,false
453,2025-10-15 20:30,2025-10-16 09:15,86034,86085,52,2.7105,2.6843,0.971,0,6.261,32.7,DOWN,1,1,86034,2025-10-15 20:30,0,86034,2025-10-15 20:30,2.6977,0.511,0,-1,4.82,true,86035,2025-10-15 20:45,2.6823,1.21,1.21,true,true,BELOW,false
454,2025-10-16 09:30,2025-10-19 08:00,86086,86368,283,2.672,2.6532,0.707,0,11.962,20.7,UP,1,1,86086,2025-10-16 09:30,0,86086,2025-10-16 09:30,2.6589,0.303,0,-1,13.1,true,86087,2025-10-16 09:45,2.6839,0,2.93,true,true,BELOW,false
455,2025-10-19 08:15,2025-10-22 05:00,86369,86644,276,2.4935,2.4791,0.58,0,4.788,13.24,DOWN,1,1,86369,2025-10-19 08:15,0,86369,2025-10-19 08:15,2.4818,0.187,0,1,8.64,true,86370,2025-10-19 08:30,2.4667,1.56,1.56,true,true,OVERLAP,false
456,2025-10-22 05:15,2025-10-26 09:00,86645,87044,400,2.4935,2.4699,0.98,1,12.851,12.34,DOWN,1,1,86787,2025-10-23 16:45,142,86787,2025-10-23 16:45,2.4837,0.585,142,1,1.11,true,86788,2025-10-23 17:00,2.4653,0.88,2.65,true,true,ABOVE,false
457,2025-10-26 09:15,2025-10-26 21:45,87045,87095,51,2.545,2.5365,0.33,0,5.13,19.17,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
458,2025-10-26 22:00,2025-10-28 05:30,87096,87222,127,2.6311,2.6208,0.387,0,19.779,35.52,DOWN,1,9,87140,2025-10-27 09:00,44,87148,2025-10-27 11:00,2.6295,0.845,52,-1,0.65,true,87149,2025-10-27 11:15,2.6173,0.71,1.76,true,true,BELOW,false
459,2025-10-28 05:45,2025-10-29 02:45,87223,87307,85,2.6056,2.5865,0.744,0,4.436,18.15,UP,1,1,87249,2025-10-28 12:15,26,87249,2025-10-28 12:15,2.6053,0.984,26,-1,1.1,true,87250,2025-10-28 12:30,2.6207,0,1.14,true,true,BELOW,false
460,2025-10-29 03:00,2025-10-29 17:15,87308,87365,58,2.5104,2.5037,0.268,0,3.722,10.19,UP,1,1,87339,2025-10-29 10:45,31,87339,2025-10-29 10:45,2.5102,0.97,31,-1,1,true,87340,2025-10-29 11:00,2.5229,0,0.88,true,true,OVERLAP,false
461,2025-10-29 17:30,2025-10-29 18:15,87366,87369,4,2.5119,2.5017,0.4,1,3.236,10.64,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
462,2025-10-29 18:30,2025-10-30 03:45,87370,87407,38,2.5583,2.5346,0.959,0,13.967,11.97,UP,1,2,87375,2025-10-29 19:45,5,87376,2025-10-29 20:00,2.5424,0.329,6,1,0.85,true,87377,2025-10-29 20:15,2.5878,0,2.07,true,true,BELOW,false
463,2025-10-30 04:00,2025-11-01 13:15,87408,87637,230,2.5175,2.5044,0.531,0,2.559,12.09,UP,1,2,87420,2025-10-30 07:00,12,87421,2025-10-30 07:15,2.5119,0.573,13,-1,0.89,true,87422,2025-10-30 07:30,2.5196,1.85,7.08,true,true,BELOW,false
464,2025-11-01 13:30,2025-11-03 15:00,87638,87836,199,2.3796,2.3716,0.338,0,4.151,13.27,DOWN,1,1,87647,2025-11-01 15:45,9,87647,2025-11-01 15:45,2.3745,0.362,9,1,0.72,true,87648,2025-11-01 16:00,2.3698,0.1,0.43,true,true,BELOW,false
465,2025-11-03 15:15,2025-11-04 14:15,87837,87929,93,2.1847,2.157,1.334,0,5.368,11.82,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
466,2025-11-04 14:30,2025-11-04 20:00,87930,87952,23,2.0208,2.01,0.526,0,2.836,14,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
467,2025-11-04 20:15,2025-11-08 23:45,87953,88351,399,1.9343,1.9066,1.456,0,6.202,16.28,DOWN,1,2,87954,2025-11-04 20:30,1,87955,2025-11-04 20:45,1.9164,0.354,2,-1,0.89,true,87956,2025-11-04 21:00,1.9056,3.36,3.36,true,true,ABOVE,false
468,2025-11-09 00:00,2025-11-11 06:30,88352,88570,219,2.123,2.1182,0.227,0,6.646,24.52,DOWN,1,1,88410,2025-11-09 14:30,58,88410,2025-11-09 14:30,2.1188,0.125,58,-1,2.78,true,88411,2025-11-09 14:45,2.1002,0.85,0.85,true,true,OVERLAP,false
469,2025-11-11 06:45,2025-11-14 04:15,88571,88849,279,2.1266,2.1182,0.397,1,6.331,17.63,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
470,2025-11-14 04:30,2025-11-14 20:15,88850,88913,64,1.8391,1.8269,0.681,0,19.598,55.34,UP,1,2,88860,2025-11-14 07:00,10,88861,2025-11-14 07:15,1.838,0.91,11,-1,0.63,true,88862,2025-11-14 07:30,1.8397,1.79,4.69,true,true,BELOW,false
471,2025-11-14 20:30,2025-11-16 09:30,88914,89062,149,1.799,1.7758,1.327,0,2.792,10.51,DOWN,1,1,88916,2025-11-14 21:00,2,88916,2025-11-14 21:00,1.7793,0.151,2,-1,1.58,true,88917,2025-11-14 21:15,1.769,3.89,3.89,false,true,BELOW,false
472,2025-11-16 09:45,2025-11-16 15:30,89063,89086,24,1.7599,1.7539,0.337,0,2.973,12,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
473,2025-11-16 15:45,2025-11-16 20:45,89087,89107,21,1.6956,1.6878,0.467,0,4.536,10.73,DOWN,1,1,89096,2025-11-16 18:00,9,89096,2025-11-16 18:00,1.6924,0.59,9,-1,1.63,true,89097,2025-11-16 18:15,1.6776,2.12,2.75,false,true,BELOW,false
474,2025-11-16 21:00,2025-11-20 12:30,89108,89458,351,1.6675,1.6596,0.478,0,2.449,11.25,DOWN,1,3,89111,2025-11-16 21:45,3,89113,2025-11-16 22:15,1.6633,0.468,5,-1,0.87,true,89114,2025-11-16 22:30,1.6521,1.1,1.1,true,true,BELOW,false
475,2025-11-20 12:45,2025-11-21 07:15,89459,89533,75,1.6373,1.6282,0.552,0,3.019,11.28,DOWN,1,2,89462,2025-11-20 13:30,3,89463,2025-11-20 13:45,1.6311,0.319,4,1,1.35,true,89464,2025-11-20 14:00,1.6092,5.52,9.08,true,true,BELOW,false
476,2025-11-21 07:30,2025-11-24 14:15,89534,89849,316,1.48,1.4647,1.083,0,7.692,17.66,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
477,2025-11-24 14:30,2025-11-26 09:30,89850,90022,173,1.3714,1.3613,0.74,0,6.145,14.23,UP,1,1,89850,2025-11-24 14:30,0,89850,2025-11-24 14:30,1.364,0.267,0,1,6.14,true,89851,2025-11-24 14:45,1.3806,0,0,true,true,ABOVE,false
478,2025-11-26 09:45,2025-11-26 16:30,90023,90050,28,1.5203,1.5135,0.45,0,4.436,12.32,DOWN,1,1,90024,2025-11-26 10:00,1,90024,2025-11-26 10:00,1.5136,0.015,1,1,1.74,true,90025,2025-11-26 10:15,1.5102,2.48,2.97,false,false,BELOW,false
479,2025-11-26 16:45,2025-12-01 11:15,90051,90509,459,1.5066,1.4933,0.886,0,6.902,26.02,UP,1,2,90051,2025-11-26 16:45,0,90052,2025-11-26 17:00,1.5004,0.534,1,-1,0.71,true,90053,2025-11-26 17:15,1.5149,0,0,true,true,BELOW,false
480,2025-12-01 11:30,2025-12-02 10:30,90510,90602,93,1.3649,1.361,0.289,0,6.333,11.99,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
481,2025-12-02 10:45,2025-12-03 02:45,90603,90667,65,1.3555,1.3498,0.416,0,4.921,10.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
482,2025-12-03 03:00,2025-12-03 09:15,90668,90693,26,1.6372,1.6312,0.362,0,14.592,39.28,UP,1,2,90670,2025-12-03 03:30,2,90671,2025-12-03 03:45,1.6346,0.567,3,1,0.58,true,90672,2025-12-03 04:00,1.6543,0,0,true,true,ABOVE,false
483,2025-12-03 09:30,2025-12-03 13:45,90694,90711,18,1.7739,1.7564,1.026,0,5.712,12.02,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
484,2025-12-03 14:00,2025-12-03 22:30,90712,90746,35,1.714,1.702,0.713,0,7.288,31.97,DOWN,1,1,90722,2025-12-03 16:30,10,90722,2025-12-03 16:30,1.7033,0.108,10,1,0.74,true,90723,2025-12-03 16:45,1.6933,2.71,2.71,false,true,BELOW,false
485,2025-12-03 22:45,2025-12-06 02:45,90747,90955,209,1.6838,1.6705,0.781,0,8.128,15.88,UP,1,1,90752,2025-12-04 00:00,5,90752,2025-12-04 00:00,1.6811,0.797,5,1,1.09,true,90753,2025-12-04 00:15,1.6848,0,1.05,true,true,BELOW,false
486,2025-12-06 03:00,2025-12-09 09:45,90956,91271,316,1.5484,1.5438,0.297,0,3.216,10.78,DOWN,1,1,90960,2025-12-06 04:00,4,90960,2025-12-06 04:00,1.5441,0.065,4,-1,0.77,true,90961,2025-12-06 04:15,1.5392,0.7,2.22,true,true,ABOVE,false
487,2025-12-09 10:00,2025-12-09 14:45,91272,91291,20,1.6094,1.5988,0.661,0,2.419,11.92,UP,1,1,91272,2025-12-09 10:00,0,91272,2025-12-09 10:00,1.6029,0.387,0,-1,1.73,true,91273,2025-12-09 10:15,1.6099,0.44,0.66,true,true,OVERLAP,false
488,2025-12-09 15:00,2025-12-13 07:00,91292,91644,353,1.6094,1.5952,0.884,1,5.801,15.94,UP,1,1,91292,2025-12-09 15:00,0,91292,2025-12-09 15:00,1.6058,0.746,0,-1,5.14,true,91293,2025-12-09 15:15,1.6202,0,0,true,true,BELOW,false
489,2025-12-13 07:15,2025-12-13 21:15,91645,91701,57,1.5793,1.5762,0.195,0,5.641,16.37,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
490,2025-12-13 21:30,2025-12-16 20:15,91702,91985,284,1.603,1.5983,0.295,0,4.662,10.18,DOWN,1,1,91703,2025-12-13 21:45,1,91703,2025-12-13 21:45,1.5994,0.234,1,1,1.38,true,91704,2025-12-13 22:00,1.5934,0.31,0.31,true,true,BELOW,false
491,2025-12-16 20:30,2025-12-17 03:15,91986,92013,28,1.5091,1.5015,0.501,0,7.431,10.09,UP,1,1,91992,2025-12-16 22:00,6,91992,2025-12-16 22:00,1.5089,0.974,6,1,0.4,true,91993,2025-12-16 22:15,1.5129,0.13,1.47,true,true,BELOW,false
492,2025-12-17 03:30,2025-12-18 16:45,92014,92163,150,1.5006,1.4958,0.323,0,7.818,19.54,DOWN,1,1,92062,2025-12-17 15:30,48,92062,2025-12-17 15:30,1.4964,0.125,48,-1,2.54,true,92063,2025-12-17 15:45,1.4731,4.85,6.32,false,false,BELOW,false
493,2025-12-18 17:00,2025-12-20 03:15,92164,92301,138,1.4289,1.4192,0.705,0,9.278,17.51,UP,1,2,92224,2025-12-19 08:00,60,92225,2025-12-19 08:15,1.4245,0.546,61,1,0.49,true,92226,2025-12-19 08:30,1.4302,0.27,0.27,true,true,ABOVE,false
494,2025-12-20 03:30,2025-12-24 13:15,92302,92725,424,1.468,1.4631,0.333,0,1.993,13.31,DOWN,1,1,92304,2025-12-20 04:00,2,92304,2025-12-20 04:00,1.4635,0.082,2,1,2.09,true,92305,2025-12-20 04:15,1.4626,0.42,0.42,true,true,BELOW,false
495,2025-12-24 13:30,2025-12-25 15:00,92726,92828,103,1.414,1.4101,0.278,0,3.245,13.97,UP,1,1,92737,2025-12-24 16:15,11,92737,2025-12-24 16:15,1.4102,0.026,11,-1,0.76,true,92738,2025-12-24 16:30,1.4211,0.24,0.24,true,true,BELOW,false
496,2025-12-25 15:15,2025-12-29 09:15,92829,93189,361,1.4014,1.3954,0.426,0,2.481,11.51,DOWN,1,2,92856,2025-12-25 22:00,27,92857,2025-12-25 22:15,1.3973,0.317,28,-1,1.11,true,92858,2025-12-25 22:30,1.379,3.1,3.1,false,true,ABOVE,false
497,2025-12-29 09:30,2025-12-30 07:45,93190,93279,90,1.4832,1.4781,0.35,0,6.648,10.03,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
498,2025-12-30 08:00,2026-01-03 19:45,93280,93711,432,1.4273,1.4256,0.118,0,6.585,11.92,UP,1,2,93328,2025-12-30 20:00,48,93329,2025-12-30 20:15,1.4273,1,49,-1,0.88,true,93330,2025-12-30 20:30,1.4289,0,0,true,true,ABOVE,false
499,2026-01-03 20:00,2026-01-03 23:45,93712,93727,16,1.6542,1.6498,0.268,0,4.646,10.43,DOWN,1,1,93714,2026-01-03 20:30,2,93714,2026-01-03 20:30,1.6502,0.091,2,1,0.75,true,93715,2026-01-03 20:45,1.6454,0.54,0.54,true,true,ABOVE,false
500,2026-01-04 00:00,2026-01-04 22:45,93728,93819,92,1.669,1.6632,0.344,0,7.279,13.69,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
501,2026-01-04 23:00,2026-01-05 13:45,93820,93879,60,1.7106,1.703,0.451,0,28.442,61.77,UP,1,1,93827,2026-01-05 00:45,7,93827,2026-01-05 00:45,1.7066,0.474,7,1,1.44,true,93828,2026-01-05 01:00,1.7229,0.28,2.56,true,true,BELOW,false
502,2026-01-05 14:00,2026-01-09 01:00,93880,94212,333,1.6801,1.6743,0.347,0,5.334,11.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
503,2026-01-09 01:15,2026-01-11 22:45,94213,94491,279,1.8273,1.8202,0.388,0,6.566,13.08,DOWN,1,1,94216,2026-01-09 02:00,3,94216,2026-01-09 02:00,1.8225,0.324,3,1,1.37,true,94217,2026-01-09 02:15,1.8137,1.04,2.4,true,true,BELOW,false
504,2026-01-11 23:00,2026-01-13 13:15,94492,94645,154,1.7905,1.7823,0.459,0,9.328,11.53,UP,1,3,94492,2026-01-11 23:00,0,94494,2026-01-11 23:30,1.7879,0.683,2,-1,1.18,true,94495,2026-01-11 23:45,1.7953,1.13,1.13,true,true,ABOVE,false
