symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
ETHUSDT,1344,0.56,1,128,0,NONE,-1,BELOW,FALLING,BELOW,0.59,0
ETHUSDT,1348,1.14,1,132,0.615,NONE,-1,ABOVE,RISING,BELOW,0.24,0
ETHUSDT,1352,0.31,1,136,1,NONE,-1,ABOVE,RISING,BELOW,0.96,0
ETHUSDT,1356,0.65,1,140,1,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,1360,0.25,1,144,0.292,NONE,-1,BELOW,FALLING,BELOW,0.72,0
ETHUSDT,1364,0.77,1,148,0.802,NONE,-1,BELOW,FALLING,BELOW,0.86,0
ETHUSDT,1368,0.83,1,152,0,NONE,-1,BELOW,FALLING,BELOW,0.87,0
ETHUSDT,1372,1.02,1,156,0.927,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,1376,1,1,160,1,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,1380,1.15,1,164,1,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,1384,0.08,1,168,1,NONE,-1,BELOW,FALLING,BELOW,0.8,0
ETHUSDT,1388,2.86,1,172,0,NONE,-1,BELOW,FALLING,BELOW,4.67,0
ETHUSDT,1392,7.93,1,176,0,NONE,-1,BELOW,FALLING,BELOW,9.56,0
ETHUSDT,1396,0.05,1,180,0,NONE,-1,BELOW,FALLING,BELOW,1.11,0
ETHUSDT,1400,0.2,1,184,0,NONE,-1,BELOW,FALLING,BELOW,0.81,0
ETHUSDT,1404,1.32,1,188,0,NONE,-1,BELOW,FALLING,BELOW,1.76,0
ETHUSDT,1408,0.35,1,192,0,NONE,-1,BELOW,FALLING,BELOW,0.68,0
ETHUSDT,1412,0.05,1,196,0,NONE,-1,ABOVE,RISING,BELOW,0.5,0
ETHUSDT,1416,1.75,1,200,0,NONE,-1,BELOW,FALLING,BELOW,0.3,0
ETHUSDT,1420,0.75,1,204,0,NONE,-1,BELOW,FALLING,BELOW,0.65,0
ETHUSDT,1424,0.34,1,208,0,NONE,-1,BELOW,FALLING,BELOW,0.49,0
ETHUSDT,1428,1.68,1,212,0,NONE,-1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,1432,1.28,1,216,0,NONE,-1,BELOW,FALLING,BELOW,0.53,0
ETHUSDT,1436,0.07,1,220,0,NONE,-1,BELOW,FALLING,BELOW,2.7,0
ETHUSDT,1440,0.77,1,224,0,NONE,-1,BELOW,FALLING,BELOW,0.53,0
ETHUSDT,1444,0.12,1,228,0,NONE,-1,BELOW,FALLING,BELOW,0.86,0
ETHUSDT,1448,0.37,1,232,0,NONE,-1,BELOW,FALLING,BELOW,0.74,0
ETHUSDT,1452,0.18,1,236,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
ETHUSDT,1456,0.42,1,240,0,NONE,-1,BELOW,FALLING,ABOVE,0.66,0
ETHUSDT,1460,0.23,1,244,0,NONE,-1,BELOW,FALLING,ABOVE,0.4,0
ETHUSDT,1464,0.17,1,248,0,NONE,-1,BELOW,FALLING,ABOVE,0.24,0
ETHUSDT,1468,1.01,1,252,0,NONE,-1,BELOW,FALLING,ABOVE,0.37,0
ETHUSDT,1472,1.14,1,256,0,NONE,-1,BELOW,FALLING,BELOW,1.22,0
ETHUSDT,1476,0.27,1,260,0,NONE,-1,BELOW,FALLING,BELOW,0.87,0
ETHUSDT,1480,0.43,1,264,0,NONE,-1,BELOW,FALLING,BELOW,0.93,0
ETHUSDT,1484,0.32,1,3,0,NONE,-1,BELOW,FALLING,BELOW,3.82,0
ETHUSDT,1488,0.15,1,7,0,BOUNCE,-1,ABOVE,FALLING,BELOW,0.67,0
ETHUSDT,1492,0.16,1,11,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.46,0
ETHUSDT,1496,0.35,1,15,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,1500,0.34,1,19,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.27,0
ETHUSDT,1504,2.02,1,23,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.68,0
ETHUSDT,1508,0.36,1,27,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.58,0
ETHUSDT,1512,0.65,1,31,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
ETHUSDT,1516,0.49,1,35,1,NONE,1,ABOVE,RISING,ABOVE,0.53,0
ETHUSDT,1520,1.28,1,39,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
ETHUSDT,1524,0.25,1,43,1,NONE,1,BELOW,RISING,ABOVE,0.68,0
ETHUSDT,1528,0.19,1,47,1,NONE,1,ABOVE,RISING,ABOVE,0.41,0
ETHUSDT,1532,0.5,1,51,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
ETHUSDT,1536,0.19,1,55,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
ETHUSDT,1540,0.77,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
ETHUSDT,1544,1.59,1,63,1,NONE,1,BELOW,RISING,ABOVE,1.03,0
ETHUSDT,1548,1.67,1,67,1,NONE,1,BELOW,FALLING,BELOW,1.6,0
ETHUSDT,1552,0.04,1,71,1,NONE,1,BELOW,FALLING,BELOW,0.58,0
ETHUSDT,1556,0.64,1,75,1,NONE,1,BELOW,FALLING,BELOW,1.05,0
ETHUSDT,1560,0.19,1,79,1,NONE,1,BELOW,FALLING,ABOVE,0.34,0
ETHUSDT,1564,0.09,1,83,1,NONE,1,BELOW,RISING,ABOVE,0.97,0
ETHUSDT,1568,0.63,1,87,1,NONE,1,BELOW,FALLING,BELOW,0.95,0
ETHUSDT,1572,1.02,1,91,1,NONE,1,BELOW,FALLING,BELOW,0.85,0
ETHUSDT,1576,0.36,1,95,1,NONE,1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,1580,0.49,1,99,1,NONE,1,BELOW,RISING,BELOW,0.37,0
ETHUSDT,1584,5.44,1,103,1,NONE,1,BELOW,FALLING,BELOW,2.53,0
ETHUSDT,1588,0.1,1,107,1,NONE,-1,BELOW,FALLING,BELOW,1.23,0
ETHUSDT,1592,0.15,1,111,1,NONE,-1,BELOW,FALLING,BELOW,1.41,0
ETHUSDT,1596,0.11,1,115,1,NONE,-1,BELOW,FALLING,BELOW,0.54,0
ETHUSDT,1600,0.53,1,119,1,NONE,-1,BELOW,FALLING,BELOW,1.28,0
ETHUSDT,1604,0.33,1,123,1,NONE,-1,BELOW,FALLING,BELOW,1.3,0
ETHUSDT,1608,0.29,1,127,1,NONE,-1,BELOW,FALLING,BELOW,0.81,0
ETHUSDT,1612,0.27,1,131,1,NONE,-1,ABOVE,RISING,ABOVE,1.22,0
ETHUSDT,1616,0.56,1,135,1,NONE,-1,ABOVE,RISING,BELOW,0.39,0
ETHUSDT,1620,1.43,1,139,1,NONE,-1,ABOVE,RISING,ABOVE,0.29,0
ETHUSDT,1624,2.9,1,143,1,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,1628,0.58,1,147,1,NONE,-1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,1632,0.64,1,151,1,NONE,-1,ABOVE,RISING,ABOVE,0.32,0
ETHUSDT,1636,0.07,1,155,1,NONE,-1,ABOVE,RISING,ABOVE,0.86,0
ETHUSDT,1640,1.84,1,159,1,NONE,-1,BELOW,FALLING,BELOW,2.72,0
ETHUSDT,1644,0.06,1,163,1,NONE,-1,BELOW,FALLING,BELOW,2.46,0
ETHUSDT,1648,0.29,1,167,0,NONE,-1,BELOW,FALLING,BELOW,2.58,0
ETHUSDT,1652,0.31,1,171,0,NONE,-1,BELOW,FALLING,BELOW,0.67,0
ETHUSDT,1656,1.01,1,175,0.307,NONE,-1,BELOW,FALLING,BELOW,0.46,0
ETHUSDT,1660,0.99,1,179,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
ETHUSDT,1664,0.04,1,183,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,1668,0.43,1,187,0,NONE,-1,BELOW,FALLING,BELOW,0.88,0
ETHUSDT,1672,0.31,1,191,0,NONE,-1,BELOW,FALLING,BELOW,3.5,0
ETHUSDT,1676,0.54,1,195,0,NONE,-1,BELOW,RISING,BELOW,0.75,0
ETHUSDT,1680,0.11,1,199,0,NONE,-1,BELOW,FALLING,BELOW,0.73,0
ETHUSDT,1684,0.52,1,203,0,NONE,-1,BELOW,FALLING,BELOW,1.14,0
ETHUSDT,1688,0.19,1,207,0,NONE,-1,BELOW,FALLING,BELOW,0.81,0
ETHUSDT,1692,0.25,1,211,0,NONE,-1,ABOVE,RISING,BELOW,1.07,0
ETHUSDT,1696,0.16,1,215,0.373,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
ETHUSDT,1700,0.05,1,219,1,NONE,-1,ABOVE,RISING,ABOVE,0.85,0
ETHUSDT,1704,0.26,1,223,1,NONE,-1,ABOVE,RISING,ABOVE,0.7,0
ETHUSDT,1708,0.3,1,227,1,NONE,-1,BELOW,RISING,ABOVE,1.16,0
ETHUSDT,1712,0.36,1,231,0,NONE,-1,BELOW,FALLING,BELOW,0.88,0
ETHUSDT,1716,0.55,1,235,0.213,NONE,-1,BELOW,FALLING,ABOVE,0.46,0
ETHUSDT,1720,0.56,1,239,1,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
ETHUSDT,1724,0.51,1,243,0.338,NONE,-1,BELOW,FALLING,ABOVE,0.29,0
ETHUSDT,1728,0.36,1,247,0.738,NONE,-1,ABOVE,FALLING,ABOVE,0.59,0
ETHUSDT,1732,0.38,1,251,1,NONE,-1,ABOVE,RISING,ABOVE,0.69,0
ETHUSDT,1736,0.24,1,255,0,NONE,-1,BELOW,FALLING,BELOW,1.06,0
ETHUSDT,1740,0.51,1,259,1,NONE,-1,ABOVE,RISING,ABOVE,1.68,0
ETHUSDT,1744,0.14,1,263,1,NONE,-1,ABOVE,RISING,ABOVE,0.49,0
ETHUSDT,1748,0.6,1,267,1,NONE,1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,1752,0.18,1,271,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
ETHUSDT,1756,4.1,1,275,1,NONE,1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,1760,0.4,1,279,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,1764,0.03,1,283,1,NONE,1,ABOVE,RISING,ABOVE,1.13,0
ETHUSDT,1768,0.07,1,287,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
ETHUSDT,1772,0.06,1,291,1,NONE,1,BELOW,RISING,ABOVE,1.15,0
ETHUSDT,1776,0.45,1,295,1,NONE,1,BELOW,RISING,ABOVE,0.75,0
ETHUSDT,1780,1.22,1,299,1,NONE,1,BELOW,FALLING,ABOVE,0.82,0
ETHUSDT,1784,4.42,1,303,1,NONE,1,ABOVE,RISING,ABOVE,1.64,0
ETHUSDT,1788,1.47,1,307,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
ETHUSDT,1792,0.15,1,311,1,NONE,1,BELOW,FALLING,ABOVE,0.91,0
ETHUSDT,1796,2.51,1,315,1,NONE,1,BELOW,FALLING,BELOW,2.79,0
ETHUSDT,1800,0.11,1,319,1,NONE,1,BELOW,FALLING,BELOW,1.02,0
ETHUSDT,1804,0.44,1,323,1,NONE,1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,1808,0.26,1,327,1,NONE,1,BELOW,FALLING,BELOW,0.91,0
ETHUSDT,1812,0.58,1,331,1,NONE,1,ABOVE,RISING,ABOVE,2.05,0
ETHUSDT,1816,0.38,1,335,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
ETHUSDT,1820,3.03,1,339,1,NONE,1,ABOVE,RISING,ABOVE,1.59,0
ETHUSDT,1824,0.36,1,343,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
ETHUSDT,1828,2.12,1,347,1,NONE,1,ABOVE,RISING,ABOVE,1.17,0
ETHUSDT,1832,0.53,1,351,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
ETHUSDT,1836,0.99,1,355,1,NONE,1,BELOW,FALLING,BELOW,1.39,0
ETHUSDT,1840,0.28,1,359,1,NONE,1,BELOW,FALLING,ABOVE,0.25,0
ETHUSDT,1844,0.08,1,363,1,NONE,1,BELOW,FALLING,BELOW,0.82,0
ETHUSDT,1848,0.37,1,367,1,NONE,1,BELOW,FALLING,BELOW,0.49,0
ETHUSDT,1852,0.83,1,371,1,NONE,1,ABOVE,RISING,ABOVE,1.89,0
ETHUSDT,1856,0.37,1,375,1,NONE,1,ABOVE,RISING,ABOVE,1.43,0
ETHUSDT,1860,0.64,1,379,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
ETHUSDT,1864,0.25,1,383,1,NONE,1,ABOVE,RISING,ABOVE,1.72,0
ETHUSDT,1868,0.37,1,387,1,NONE,1,ABOVE,RISING,ABOVE,1.17,0
ETHUSDT,1872,0.08,1,391,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
ETHUSDT,1876,0.18,1,395,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,1880,1.69,1,399,1,NONE,1,ABOVE,RISING,ABOVE,0.98,0
ETHUSDT,1884,1,1,403,1,NONE,1,ABOVE,RISING,ABOVE,1.48,0
ETHUSDT,1888,0.37,1,407,1,NONE,1,ABOVE,RISING,ABOVE,0.89,0
ETHUSDT,1892,0.34,1,411,1,NONE,1,ABOVE,RISING,ABOVE,0.72,0
ETHUSDT,1896,0.13,1,415,1,NONE,1,BELOW,FALLING,ABOVE,1.42,0
ETHUSDT,1900,0.36,1,2,1,NONE,1,ABOVE,RISING,ABOVE,0.88,0
ETHUSDT,1904,0.23,1,6,1,NONE,1,ABOVE,RISING,ABOVE,0.37,0
ETHUSDT,1908,0.34,1,10,1,NONE,1,ABOVE,RISING,ABOVE,0.22,0
ETHUSDT,1912,0.46,1,14,1,NONE,1,ABOVE,RISING,ABOVE,0.32,0
ETHUSDT,1916,0.15,1,18,1,BOUNCE,1,BELOW,FALLING,ABOVE,0.99,0
ETHUSDT,1920,0.09,1,22,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.43,0
ETHUSDT,1924,0.47,1,26,1,BOUNCE,1,BELOW,FALLING,ABOVE,1.57,0
ETHUSDT,1928,0.23,1,30,1,BOUNCE,1,BELOW,RISING,ABOVE,1.38,0
ETHUSDT,1932,0.45,1,34,0.934,BOUNCE,1,BELOW,FALLING,BELOW,0.43,0
ETHUSDT,1936,0.39,1,38,1,BOUNCE,1,BELOW,FALLING,ABOVE,0.56,0
ETHUSDT,1940,0.05,1,42,1,BOUNCE,1,ABOVE,FALLING,ABOVE,0.72,0
ETHUSDT,1944,0.47,1,46,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
ETHUSDT,1948,0.26,1,1,0,NONE,1,BELOW,FALLING,BELOW,1.26,0
ETHUSDT,1952,0.17,1,5,0,NONE,1,BELOW,FALLING,BELOW,0.51,0
ETHUSDT,1956,0.13,1,9,0,NONE,1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,1960,0.02,1,13,0,NONE,1,ABOVE,FALLING,ABOVE,0.75,0
ETHUSDT,1964,0.69,1,17,0,BOUNCE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,1968,0.92,1,21,0,BOUNCE,1,ABOVE,FALLING,ABOVE,0.82,0
ETHUSDT,1972,0.72,1,25,0,BOUNCE,1,BELOW,FALLING,BELOW,1.49,0
ETHUSDT,1976,0.42,1,3,0,BOUNCE,1,BELOW,FALLING,BELOW,0.61,0
ETHUSDT,1980,0.44,1,7,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,1984,0.41,1,11,0,BOUNCE,-1,ABOVE,FALLING,BELOW,1.45,0
ETHUSDT,1988,0.52,1,15,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.56,0
ETHUSDT,1992,0.17,1,19,0.721,BOUNCE,-1,ABOVE,RISING,ABOVE,1.11,0
ETHUSDT,1996,0.06,1,23,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.61,0
ETHUSDT,2000,0.4,1,27,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.17,0
ETHUSDT,2004,1.02,1,31,0.355,BOUNCE,-1,ABOVE,RISING,ABOVE,0.86,0
ETHUSDT,2008,0.52,1,35,0.546,BOUNCE,-1,ABOVE,RISING,ABOVE,0.27,0
ETHUSDT,2012,0.25,1,39,0.762,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,2016,0.24,1,43,0.563,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,2020,0.43,1,47,1,NONE,-1,ABOVE,RISING,ABOVE,0.81,0
ETHUSDT,2024,0.1,1,51,0.637,NONE,-1,BELOW,RISING,ABOVE,1.43,0
ETHUSDT,2028,1.02,1,55,1,NONE,-1,ABOVE,RISING,ABOVE,1.83,0
ETHUSDT,2032,0.36,1,59,1,NONE,-1,ABOVE,RISING,ABOVE,0.54,0
ETHUSDT,2036,0.26,1,63,1,NONE,1,ABOVE,RISING,ABOVE,0.9,0
ETHUSDT,2040,0.2,1,67,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
ETHUSDT,2044,1.5,1,71,1,NONE,1,BELOW,RISING,BELOW,0.84,0
ETHUSDT,2048,0.38,1,75,0,NONE,1,BELOW,FALLING,BELOW,0.95,0
ETHUSDT,2052,0.17,1,79,0.202,NONE,1,BELOW,FALLING,BELOW,0.26,0
ETHUSDT,2056,0.57,1,83,0.06,NONE,1,BELOW,FALLING,BELOW,0.3,0
ETHUSDT,2060,1.18,1,87,0.309,NONE,1,BELOW,FALLING,BELOW,0.63,0
ETHUSDT,2064,0.78,1,91,0.082,NONE,-1,BELOW,FALLING,BELOW,0.48,0
ETHUSDT,2068,2.62,1,95,0.672,NONE,-1,ABOVE,FALLING,BELOW,2.42,0
ETHUSDT,2072,0.6,1,99,0.792,NONE,-1,ABOVE,RISING,BELOW,0.77,0
ETHUSDT,2076,0.16,1,103,0.861,NONE,-1,ABOVE,RISING,BELOW,0.93,0
ETHUSDT,2080,0.22,1,107,1,NONE,-1,ABOVE,RISING,BELOW,0.31,0
ETHUSDT,2084,0.58,1,111,0,NONE,-1,BELOW,FALLING,BELOW,1.08,0
ETHUSDT,2088,0.07,1,115,0.626,NONE,-1,BELOW,FALLING,BELOW,0.57,0
ETHUSDT,2092,0.27,1,119,0.986,NONE,-1,ABOVE,RISING,BELOW,0.77,0
ETHUSDT,2096,0.3,1,123,0.951,NONE,-1,ABOVE,RISING,BELOW,0.53,0
ETHUSDT,2100,0.89,1,127,1,NONE,-1,ABOVE,RISING,ABOVE,1.37,0
ETHUSDT,2104,1,1,131,1,NONE,-1,ABOVE,RISING,ABOVE,0.93,0
ETHUSDT,2108,0.29,1,135,1,NONE,-1,ABOVE,RISING,ABOVE,0.78,0
ETHUSDT,2112,0.29,1,1,0,NONE,-1,BELOW,FALLING,ABOVE,0.86,0
ETHUSDT,2116,0.07,1,5,0,NONE,-1,BELOW,FALLING,ABOVE,0.55,0
ETHUSDT,2120,0.24,1,9,0,NONE,-1,BELOW,FALLING,ABOVE,0.71,0
ETHUSDT,2124,0.38,1,13,0,NONE,-1,BELOW,FALLING,BELOW,0.87,0
ETHUSDT,2128,0.99,1,17,0,NONE,-1,BELOW,FALLING,BELOW,2.13,0
ETHUSDT,2132,0.15,1,21,0,NONE,-1,BELOW,FALLING,ABOVE,0.7,0
ETHUSDT,2136,0.01,1,25,0,NONE,-1,BELOW,FALLING,BELOW,1.02,0
ETHUSDT,2140,1.4,1,29,0,NONE,-1,BELOW,FALLING,BELOW,1.66,0
ETHUSDT,2144,0.2,1,33,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
ETHUSDT,2148,2.27,1,37,0,NONE,-1,ABOVE,RISING,ABOVE,0.77,0
ETHUSDT,2152,0.06,1,41,0,NONE,-1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,2156,0.62,1,45,0,NONE,-1,ABOVE,RISING,ABOVE,0.43,0
ETHUSDT,2160,0.41,1,49,0,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
ETHUSDT,2164,0.48,1,53,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.66,0
ETHUSDT,2168,0.36,1,57,1,THROUGH,1,ABOVE,RISING,ABOVE,0.97,0
ETHUSDT,2172,0.39,1,61,1,THROUGH,1,ABOVE,RISING,ABOVE,1.39,0
ETHUSDT,2176,5.58,1,65,1,THROUGH,1,ABOVE,RISING,ABOVE,3.49,0
ETHUSDT,2180,0.2,1,69,1,THROUGH,1,ABOVE,RISING,ABOVE,1.78,0
ETHUSDT,2184,0.22,1,73,1,THROUGH,1,ABOVE,RISING,ABOVE,0.63,0
ETHUSDT,2188,0.53,1,77,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
ETHUSDT,2192,0.2,1,81,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
ETHUSDT,2196,0.11,1,85,1,NONE,1,ABOVE,RISING,ABOVE,0.22,0
ETHUSDT,2200,0.27,1,89,1,NONE,1,ABOVE,RISING,ABOVE,0.34,0
ETHUSDT,2204,0.04,1,93,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,2208,0.15,1,97,1,NONE,1,ABOVE,RISING,ABOVE,0.71,0
ETHUSDT,2212,0.54,1,3,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.06,0
ETHUSDT,2216,0.41,1,7,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.32,0
ETHUSDT,2220,0.17,1,11,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.24,0
ETHUSDT,2224,0.15,1,15,1,BOUNCE,1,ABOVE,RISING,BELOW,0.9,0
ETHUSDT,2228,0.15,1,19,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.66,0
ETHUSDT,2232,0.65,1,23,1,BOUNCE,1,BELOW,RISING,BELOW,0.77,0
ETHUSDT,2236,0.1,1,27,1,NONE,1,BELOW,FALLING,BELOW,0.29,0
ETHUSDT,2240,0.1,1,31,1,NONE,1,ABOVE,RISING,BELOW,0.68,0
ETHUSDT,2244,4.11,1,35,1,NONE,1,ABOVE,RISING,ABOVE,1.56,0
ETHUSDT,2248,0.32,1,39,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
ETHUSDT,2252,0.7,1,43,1,NONE,1,ABOVE,RISING,ABOVE,1.54,0
ETHUSDT,2256,0.06,1,47,1,NONE,1,BELOW,RISING,BELOW,3.33,0
ETHUSDT,2260,0.5,1,51,1,NONE,1,ABOVE,RISING,ABOVE,2.21,0
ETHUSDT,2264,0.87,1,55,1,NONE,1,ABOVE,RISING,ABOVE,0.62,0
ETHUSDT,2268,0.65,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.21,0
ETHUSDT,2272,0.05,1,63,1,NONE,1,ABOVE,RISING,ABOVE,0.38,0
ETHUSDT,2276,0.14,1,67,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
ETHUSDT,2280,0.2,1,71,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
ETHUSDT,2284,0.64,1,75,1,NONE,1,ABOVE,RISING,ABOVE,0.76,0
ETHUSDT,2288,1.63,1,79,1,NONE,1,ABOVE,RISING,ABOVE,1.48,0
ETHUSDT,2292,0.77,1,83,1,NONE,1,BELOW,FALLING,ABOVE,1.17,0
ETHUSDT,2296,0.21,1,87,1,NONE,1,BELOW,FALLING,ABOVE,0.51,0
ETHUSDT,2300,0.67,1,91,1,NONE,1,BELOW,FALLING,BELOW,0.65,0
ETHUSDT,2304,0.66,1,95,1,NONE,-1,BELOW,FALLING,BELOW,0.73,0
ETHUSDT,2308,0.44,1,99,1,NONE,-1,BELOW,FALLING,BELOW,0.19,0
ETHUSDT,2312,0.67,1,103,1,NONE,-1,BELOW,FALLING,BELOW,0.55,0
ETHUSDT,2316,1.99,1,107,1,NONE,-1,BELOW,FALLING,ABOVE,1.33,0
ETHUSDT,2320,0.9,1,111,1,NONE,-1,ABOVE,RISING,ABOVE,0.79,0
ETHUSDT,2324,0.66,1,115,1,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
ETHUSDT,2328,0.23,1,119,1,NONE,-1,BELOW,RISING,BELOW,1.08,0
ETHUSDT,2332,1.33,1,123,1,NONE,-1,BELOW,FALLING,ABOVE,0.75,0
ETHUSDT,2336,0.44,1,127,1,NONE,-1,ABOVE,FALLING,ABOVE,0.42,0
ETHUSDT,2340,0.7,1,131,1,NONE,-1,ABOVE,RISING,ABOVE,0.52,0
ETHUSDT,2344,0.61,1,135,1,NONE,-1,BELOW,FALLING,BELOW,0.54,0
ETHUSDT,2348,0.62,1,139,1,NONE,-1,ABOVE,RISING,ABOVE,1.42,0
ETHUSDT,2352,0.68,1,143,1,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,2356,0.18,1,147,1,NONE,-1,ABOVE,RISING,ABOVE,1.3,0
ETHUSDT,2360,0.04,1,151,1,NONE,-1,BELOW,FALLING,ABOVE,0.63,0
ETHUSDT,2364,0.8,1,155,1,NONE,-1,BELOW,FALLING,ABOVE,0.33,0
ETHUSDT,2368,0.34,1,159,1,NONE,-1,BELOW,FALLING,BELOW,0.38,0
ETHUSDT,2372,0.03,1,3,0,NONE,-1,BELOW,FALLING,BELOW,1.5,0
ETHUSDT,2376,0.18,1,7,0,NONE,-1,BELOW,FALLING,BELOW,0.6,0
ETHUSDT,2380,0.54,1,11,0,NONE,-1,ABOVE,FALLING,BELOW,0.99,0
ETHUSDT,2384,0.17,1,15,0,NONE,-1,ABOVE,RISING,BELOW,0.41,0
ETHUSDT,2388,0.12,1,19,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.34,0
ETHUSDT,2392,0.41,1,23,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.54,0
ETHUSDT,2396,0.52,1,27,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.7,0
ETHUSDT,2400,0.1,1,31,1,BOUNCE,-1,ABOVE,RISING,ABOVE,1.22,0
ETHUSDT,2404,0.72,1,35,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.89,0
ETHUSDT,2408,0.82,1,39,0.773,BOUNCE,-1,ABOVE,RISING,ABOVE,0.58,0
ETHUSDT,2412,0.26,1,43,0.257,NONE,-1,BELOW,RISING,BELOW,1.31,0
ETHUSDT,2416,0.59,1,47,0.37,NONE,-1,BELOW,FALLING,BELOW,0.5,0
ETHUSDT,2420,0.25,1,51,1,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
ETHUSDT,2424,0.2,1,55,1,NONE,-1,ABOVE,RISING,ABOVE,0.86,0
ETHUSDT,2428,0.03,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
ETHUSDT,2432,0.47,1,63,1,NONE,1,BELOW,FALLING,ABOVE,0.64,0
ETHUSDT,2436,0.57,1,67,0.787,NONE,1,BELOW,FALLING,BELOW,1.14,0
ETHUSDT,2440,0.64,1,71,0.99,NONE,1,BELOW,FALLING,BELOW,0.44,0
ETHUSDT,2444,0.26,1,75,1,NONE,1,ABOVE,FALLING,BELOW,0.77,0
ETHUSDT,2448,0.34,1,79,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
ETHUSDT,2452,0.27,1,83,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
ETHUSDT,2456,0.13,1,87,1,NONE,1,BELOW,RISING,BELOW,0.64,0
ETHUSDT,2460,4.54,1,91,1,NONE,1,ABOVE,RISING,ABOVE,3.82,0
