symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
BNBUSDT,1340,0.1,1,9,0,NONE,-1,BELOW,FALLING,BELOW,0.76,0
BNBUSDT,1344,19.25,1,0,1,NONE,-1,ABOVE,RISING,BELOW,2.79,0
BNBUSDT,1348,0.31,1,4,1,BOUNCE,-1,ABOVE,RISING,BELOW,0.36,0
BNBUSDT,1352,0.36,1,8,1,BOUNCE,-1,ABOVE,RISING,BELOW,0.47,0
BNBUSDT,1356,0.33,1,12,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.92,0
BNBUSDT,1360,0.48,1,16,1,BOUNCE,-1,BELOW,FALLING,BELOW,0.33,0
BNBUSDT,1364,0.02,1,20,1,BOUNCE,-1,ABOVE,RISING,ABOVE,0.41,0
BNBUSDT,1368,0.63,1,24,0.703,BOUNCE,-1,BELOW,FALLING,BELOW,0.61,0
BNBUSDT,1372,2.61,1,28,1,NONE,-1,BELOW,RISING,BELOW,2.42,0
BNBUSDT,1376,0.43,1,32,1,NONE,-1,ABOVE,FALLING,BELOW,0.31,0
BNBUSDT,1380,0.64,1,36,1,NONE,-1,BELOW,FALLING,BELOW,0.78,0
BNBUSDT,1384,0.26,1,40,1,NONE,-1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,1388,2.85,1,44,0,NONE,-1,BELOW,FALLING,BELOW,4.17,0
BNBUSDT,1392,15.28,1,0,0,NONE,-1,BELOW,FALLING,BELOW,20.34,0
BNBUSDT,1396,0.02,1,4,0,NONE,-1,BELOW,FALLING,BELOW,0.64,0
BNBUSDT,1400,0.19,1,8,0,NONE,-1,BELOW,FALLING,BELOW,0.63,0
BNBUSDT,1404,1.84,1,12,0,NONE,-1,BELOW,FALLING,BELOW,1.41,0
BNBUSDT,1408,0.49,1,16,0,NONE,-1,BELOW,FALLING,BELOW,0.23,0
BNBUSDT,1412,0.16,1,20,0,NONE,-1,BELOW,FALLING,BELOW,0.33,0
BNBUSDT,1416,0.49,1,24,0,NONE,-1,BELOW,FALLING,BELOW,0.8,0
BNBUSDT,1420,0.02,1,28,0,NONE,-1,BELOW,FALLING,BELOW,1.55,0
BNBUSDT,1424,2.04,1,32,0,NONE,-1,BELOW,FALLING,BELOW,2.21,0
BNBUSDT,1428,1.25,1,36,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
BNBUSDT,1432,0.4,1,40,0,NONE,-1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,1436,0.35,1,44,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,1440,0.43,1,48,0,NONE,-1,BELOW,FALLING,BELOW,0.37,0
BNBUSDT,1444,0.89,1,52,0,NONE,-1,BELOW,FALLING,BELOW,1.53,0
BNBUSDT,1448,1.19,1,56,0,NONE,-1,BELOW,FALLING,BELOW,0.66,0
BNBUSDT,1452,0.5,1,60,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
BNBUSDT,1456,1.08,1,64,0,NONE,-1,BELOW,FALLING,BELOW,0.39,0
BNBUSDT,1460,0.7,1,68,0,NONE,-1,ABOVE,FALLING,ABOVE,0.34,0
BNBUSDT,1464,0.4,1,3,0.948,THROUGH,-1,ABOVE,FALLING,ABOVE,0.22,0
BNBUSDT,1468,0.54,1,7,0.844,THROUGH,-1,BELOW,RISING,ABOVE,0.34,0
BNBUSDT,1472,1.2,1,11,0.115,THROUGH,-1,BELOW,FALLING,BELOW,1.42,0
BNBUSDT,1476,0.1,1,15,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.69,0
BNBUSDT,1480,1.16,1,19,0.156,THROUGH,-1,BELOW,FALLING,BELOW,1.21,0
BNBUSDT,1484,0.55,1,23,0,THROUGH,-1,BELOW,FALLING,BELOW,4.08,0
BNBUSDT,1488,0.15,1,27,0,NONE,-1,BELOW,RISING,ABOVE,0.74,0
BNBUSDT,1492,0.12,1,31,1,NONE,-1,ABOVE,RISING,ABOVE,1.05,0
BNBUSDT,1496,0.5,1,35,1,NONE,-1,ABOVE,RISING,ABOVE,0.46,0
BNBUSDT,1500,1.06,1,39,1,NONE,-1,ABOVE,RISING,ABOVE,0.32,0
BNBUSDT,1504,1.12,1,43,1,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
BNBUSDT,1508,2.25,1,47,1,NONE,-1,ABOVE,RISING,ABOVE,1.04,0
BNBUSDT,1512,0.41,1,51,1,NONE,1,BELOW,RISING,ABOVE,0.49,0
BNBUSDT,1516,0.87,1,55,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
BNBUSDT,1520,1.69,1,59,1,NONE,1,ABOVE,RISING,ABOVE,0.29,0
BNBUSDT,1524,0.07,1,63,1,NONE,1,BELOW,RISING,ABOVE,0.74,0
BNBUSDT,1528,2.86,1,67,1,NONE,1,ABOVE,RISING,ABOVE,1.02,0
BNBUSDT,1532,2.93,1,71,1,NONE,1,ABOVE,RISING,ABOVE,1.19,0
BNBUSDT,1536,0.39,1,75,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,1540,0.39,1,79,1,NONE,1,ABOVE,RISING,ABOVE,0.75,0
BNBUSDT,1544,0.48,1,83,1,NONE,1,BELOW,RISING,ABOVE,0.84,0
BNBUSDT,1548,1.09,1,87,1,NONE,1,BELOW,FALLING,ABOVE,0.8,0
BNBUSDT,1552,0.85,1,91,1,NONE,1,BELOW,FALLING,BELOW,0.23,0
BNBUSDT,1556,0.33,1,95,1,NONE,1,BELOW,FALLING,BELOW,0.5,0
BNBUSDT,1560,0.3,1,99,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
BNBUSDT,1564,0,1,103,1,NONE,1,BELOW,FALLING,BELOW,0.69,0
BNBUSDT,1568,0.67,1,107,1,NONE,1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,1572,0.42,1,111,1,NONE,1,BELOW,FALLING,BELOW,1.99,0
BNBUSDT,1576,0.87,1,115,1,NONE,1,BELOW,FALLING,BELOW,0.49,0
BNBUSDT,1580,0.4,1,119,1,NONE,1,ABOVE,RISING,BELOW,0.6,0
BNBUSDT,1584,8.37,1,123,1,NONE,1,BELOW,RISING,BELOW,2.42,0
BNBUSDT,1588,0.74,1,127,0.927,NONE,-1,BELOW,FALLING,BELOW,2.44,0
BNBUSDT,1592,0.09,1,131,0.323,NONE,-1,BELOW,FALLING,BELOW,1.12,0
BNBUSDT,1596,1.46,1,135,0.229,NONE,-1,BELOW,FALLING,BELOW,0.79,0
BNBUSDT,1600,0.57,1,139,0,NONE,-1,BELOW,FALLING,BELOW,1.16,0
BNBUSDT,1604,0.25,1,143,0.198,NONE,-1,BELOW,FALLING,BELOW,1.3,0
BNBUSDT,1608,0.98,1,147,0.906,NONE,-1,ABOVE,FALLING,BELOW,0.44,0
BNBUSDT,1612,0.31,1,151,1,NONE,-1,ABOVE,RISING,ABOVE,0.85,0
BNBUSDT,1616,0.34,1,155,1,NONE,-1,ABOVE,RISING,BELOW,0.31,0
BNBUSDT,1620,1.04,1,159,1,NONE,-1,ABOVE,RISING,ABOVE,0.2,0
BNBUSDT,1624,0.34,1,163,1,NONE,-1,BELOW,FALLING,BELOW,0.45,0
BNBUSDT,1628,1.54,1,167,1,NONE,-1,ABOVE,RISING,ABOVE,2,0
BNBUSDT,1632,0.46,1,171,1,NONE,-1,ABOVE,RISING,ABOVE,0.67,0
BNBUSDT,1636,0.23,1,175,1,NONE,-1,ABOVE,FALLING,ABOVE,0.84,0
BNBUSDT,1640,1.59,1,179,1,NONE,-1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,1644,0.24,1,183,0,NONE,-1,BELOW,FALLING,BELOW,1.77,0
BNBUSDT,1648,0.44,1,187,0,NONE,-1,BELOW,FALLING,BELOW,1.53,0
BNBUSDT,1652,1.26,1,191,0,NONE,-1,BELOW,FALLING,BELOW,1.05,0
BNBUSDT,1656,0.52,1,195,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
BNBUSDT,1660,0.32,1,199,0,NONE,-1,BELOW,FALLING,BELOW,0.29,0
BNBUSDT,1664,0.06,1,203,0,NONE,-1,BELOW,FALLING,BELOW,0.57,0
BNBUSDT,1668,0.07,1,207,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
BNBUSDT,1672,0.83,1,211,0,NONE,-1,BELOW,FALLING,BELOW,2.15,0
BNBUSDT,1676,0.14,1,215,0,NONE,-1,ABOVE,RISING,ABOVE,1.29,0
BNBUSDT,1680,0.72,1,219,0,NONE,-1,BELOW,FALLING,BELOW,0.86,0
BNBUSDT,1684,0.55,1,223,0,NONE,-1,BELOW,FALLING,BELOW,1.24,0
BNBUSDT,1688,0.44,1,227,0,NONE,-1,BELOW,FALLING,BELOW,1.5,0
BNBUSDT,1692,0.22,1,231,0,NONE,-1,ABOVE,FALLING,BELOW,0.69,0
BNBUSDT,1696,0.93,1,235,0,NONE,-1,ABOVE,RISING,ABOVE,0.67,0
BNBUSDT,1700,0.07,1,239,0,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
BNBUSDT,1704,0.55,1,243,0,NONE,-1,ABOVE,RISING,ABOVE,0.66,0
BNBUSDT,1708,0.78,1,247,0,NONE,-1,ABOVE,RISING,ABOVE,0.96,0
BNBUSDT,1712,0.2,1,251,0,NONE,-1,BELOW,RISING,ABOVE,1.52,0
BNBUSDT,1716,1.62,1,255,0,NONE,-1,ABOVE,RISING,ABOVE,0.76,0
BNBUSDT,1720,0.44,1,259,0,NONE,-1,ABOVE,RISING,ABOVE,0.39,0
BNBUSDT,1724,0.62,1,263,0,NONE,-1,ABOVE,FALLING,ABOVE,0.44,0
BNBUSDT,1728,0.29,1,267,0,NONE,-1,ABOVE,RISING,ABOVE,1.06,0
BNBUSDT,1732,0.68,1,271,0,NONE,-1,ABOVE,RISING,ABOVE,0.52,0
BNBUSDT,1736,0.21,1,275,0,NONE,1,BELOW,RISING,ABOVE,0.99,0
BNBUSDT,1740,0.1,1,279,1,NONE,1,ABOVE,RISING,ABOVE,3.26,0
BNBUSDT,1744,0.02,1,283,1,NONE,1,ABOVE,RISING,ABOVE,0.44,0
BNBUSDT,1748,0.49,1,287,1,NONE,1,ABOVE,RISING,ABOVE,0.84,0
BNBUSDT,1752,0.91,1,291,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
BNBUSDT,1756,0.34,1,295,1,NONE,1,ABOVE,RISING,ABOVE,0.35,0
BNBUSDT,1760,0.15,1,299,1,NONE,1,ABOVE,RISING,ABOVE,1.17,0
BNBUSDT,1764,0.19,1,303,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
BNBUSDT,1768,3.08,1,307,1,NONE,1,ABOVE,RISING,ABOVE,3.54,0
BNBUSDT,1772,1.95,1,311,1,NONE,1,ABOVE,RISING,ABOVE,1.9,0
BNBUSDT,1776,0.39,1,315,1,NONE,1,ABOVE,RISING,ABOVE,0.79,0
BNBUSDT,1780,0.94,1,319,1,NONE,1,ABOVE,FALLING,ABOVE,0.31,0
BNBUSDT,1784,0.78,1,323,1,NONE,1,ABOVE,RISING,ABOVE,0.33,0
BNBUSDT,1788,0.86,1,327,1,NONE,1,BELOW,RISING,ABOVE,1.73,0
BNBUSDT,1792,0.28,1,331,1,NONE,1,BELOW,FALLING,BELOW,0.65,0
BNBUSDT,1796,13.18,1,0,0,NONE,1,BELOW,FALLING,BELOW,4.4,0
BNBUSDT,1800,0.01,1,4,0.76,BOUNCE,1,BELOW,FALLING,BELOW,0.62,0
BNBUSDT,1804,1.09,1,8,0,BOUNCE,1,BELOW,FALLING,BELOW,1.35,0
BNBUSDT,1808,0.02,1,12,0.82,BOUNCE,1,ABOVE,FALLING,BELOW,0.38,0
BNBUSDT,1812,0.36,1,16,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.15,0
BNBUSDT,1816,1.18,1,20,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.72,0
BNBUSDT,1820,0.67,1,24,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.41,0
BNBUSDT,1824,1.91,1,28,1,NONE,1,ABOVE,RISING,ABOVE,1.06,0
BNBUSDT,1828,2.18,1,32,1,NONE,1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,1832,0.98,1,36,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,1836,0.38,1,40,1,NONE,1,ABOVE,RISING,BELOW,1.31,0
BNBUSDT,1840,0.78,1,44,1,NONE,1,ABOVE,RISING,BELOW,0.74,0
BNBUSDT,1844,0.13,1,48,1,NONE,1,ABOVE,RISING,BELOW,0.37,0
BNBUSDT,1848,0.24,1,1,1,NONE,1,ABOVE,RISING,BELOW,0.49,0
BNBUSDT,1852,0.17,1,5,1,THROUGH,1,ABOVE,FALLING,BELOW,0.99,0
BNBUSDT,1856,0.09,1,9,1,THROUGH,1,ABOVE,RISING,ABOVE,1.44,0
BNBUSDT,1860,0.23,1,13,1,THROUGH,1,ABOVE,RISING,ABOVE,0.54,0
BNBUSDT,1864,0,1,17,1,THROUGH,1,ABOVE,RISING,ABOVE,1.67,0
BNBUSDT,1868,0.03,1,21,1,THROUGH,1,ABOVE,RISING,ABOVE,0.91,0
BNBUSDT,1872,0.39,1,25,1,THROUGH,1,ABOVE,RISING,ABOVE,0.34,0
BNBUSDT,1876,0.67,1,29,1,NONE,1,ABOVE,RISING,ABOVE,0.76,0
BNBUSDT,1880,0.03,1,33,1,NONE,1,ABOVE,RISING,ABOVE,2.84,0
BNBUSDT,1884,0.54,1,37,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
BNBUSDT,1888,0.16,1,41,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
BNBUSDT,1892,0.2,1,45,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
BNBUSDT,1896,1.38,1,49,1,NONE,1,ABOVE,RISING,ABOVE,0.91,0
BNBUSDT,1900,0.38,1,53,1,NONE,1,ABOVE,RISING,ABOVE,1.84,1
BNBUSDT,1904,0.34,1,57,1,NONE,1,ABOVE,RISING,ABOVE,0.3,1
BNBUSDT,1908,0.27,1,61,1,NONE,1,ABOVE,RISING,ABOVE,0.29,1
BNBUSDT,1912,0.47,1,65,1,NONE,1,ABOVE,RISING,ABOVE,0.26,1
BNBUSDT,1916,0.13,1,69,1,NONE,1,BELOW,FALLING,ABOVE,1.18,1
BNBUSDT,1920,0.71,1,73,1,NONE,1,BELOW,FALLING,ABOVE,0.26,1
BNBUSDT,1924,0.16,1,1,0,NONE,1,BELOW,FALLING,ABOVE,1.65,0
BNBUSDT,1928,0.12,1,5,0,BOUNCE,1,BELOW,FALLING,ABOVE,0.93,0
BNBUSDT,1932,0.16,1,9,1,BOUNCE,1,ABOVE,RISING,ABOVE,2.6,0
BNBUSDT,1936,0.35,1,13,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.25,0
BNBUSDT,1940,1.3,1,17,1,BOUNCE,1,ABOVE,RISING,ABOVE,1.22,0
BNBUSDT,1944,0,1,21,1,BOUNCE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,1948,0.68,1,25,0,BOUNCE,1,BELOW,FALLING,BELOW,0.53,0
BNBUSDT,1952,0.3,1,29,0,NONE,1,BELOW,FALLING,BELOW,0.69,0
BNBUSDT,1956,0.09,1,33,0,NONE,1,BELOW,FALLING,BELOW,0.67,0
BNBUSDT,1960,0.19,1,37,0,NONE,-1,BELOW,FALLING,BELOW,0.82,0
BNBUSDT,1964,1.13,1,41,0,NONE,-1,BELOW,FALLING,BELOW,0.24,0
BNBUSDT,1968,0.45,1,45,0,NONE,-1,ABOVE,FALLING,BELOW,0.71,0
BNBUSDT,1972,0.02,1,2,1,THROUGH,-1,ABOVE,RISING,BELOW,1.4,0
BNBUSDT,1976,0.21,1,6,0.154,THROUGH,-1,BELOW,RISING,BELOW,2.07,0
BNBUSDT,1980,0.24,1,10,0,THROUGH,-1,BELOW,FALLING,BELOW,0.23,0
BNBUSDT,1984,1.22,1,14,1,THROUGH,-1,ABOVE,RISING,ABOVE,1.19,0
BNBUSDT,1988,0.85,1,18,1,THROUGH,-1,ABOVE,RISING,ABOVE,0.47,0
BNBUSDT,1992,0.69,1,22,1,THROUGH,1,ABOVE,RISING,ABOVE,1.29,0
BNBUSDT,1996,0.13,1,26,1,THROUGH,1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,2000,0.93,1,30,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
BNBUSDT,2004,0.24,1,34,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
BNBUSDT,2008,0.75,1,38,1,NONE,1,ABOVE,RISING,ABOVE,0.25,0
BNBUSDT,2012,0.7,1,42,1,NONE,1,ABOVE,RISING,ABOVE,0.26,0
BNBUSDT,2016,0.34,1,46,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
BNBUSDT,2020,0.09,1,50,1,NONE,1,ABOVE,RISING,ABOVE,1.12,0
BNBUSDT,2024,0.62,1,54,1,NONE,1,BELOW,RISING,ABOVE,1.41,0
BNBUSDT,2028,8.92,1,58,1,NONE,1,ABOVE,RISING,ABOVE,3.44,0
BNBUSDT,2032,0.22,1,62,1,NONE,1,ABOVE,RISING,BELOW,0.4,0
BNBUSDT,2036,0.37,1,66,1,NONE,1,BELOW,FALLING,BELOW,0.43,0
BNBUSDT,2040,0.96,1,70,1,NONE,1,BELOW,FALLING,BELOW,0.2,0
BNBUSDT,2044,0.17,1,74,1,NONE,1,BELOW,FALLING,BELOW,0.62,0
BNBUSDT,2048,0.22,1,78,1,NONE,1,BELOW,FALLING,BELOW,1.21,0
BNBUSDT,2052,0.26,1,82,1,NONE,1,BELOW,FALLING,BELOW,0.36,0
BNBUSDT,2056,0.53,1,86,1,NONE,1,ABOVE,RISING,BELOW,0.71,0
BNBUSDT,2060,3.83,1,90,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,2064,1.19,1,94,1,NONE,1,BELOW,FALLING,BELOW,0.44,0
BNBUSDT,2068,0.76,1,98,1,NONE,1,BELOW,FALLING,BELOW,1,0
BNBUSDT,2072,0.02,1,102,1,NONE,1,BELOW,FALLING,BELOW,0.85,0
BNBUSDT,2076,0.71,1,106,1,NONE,-1,BELOW,FALLING,BELOW,1.49,0
BNBUSDT,2080,0.82,1,110,1,NONE,-1,ABOVE,FALLING,BELOW,0.79,0
BNBUSDT,2084,0.31,1,114,1,NONE,-1,BELOW,FALLING,BELOW,1.34,0
BNBUSDT,2088,0.44,1,118,1,NONE,-1,BELOW,FALLING,BELOW,0.25,0
BNBUSDT,2092,0.19,1,122,1,NONE,-1,BELOW,FALLING,BELOW,0.36,0
BNBUSDT,2096,0.29,1,126,1,NONE,-1,ABOVE,RISING,BELOW,0.43,0
BNBUSDT,2100,1.07,1,130,1,NONE,-1,ABOVE,RISING,BELOW,1.03,0
BNBUSDT,2104,0.53,1,134,1,NONE,-1,BELOW,FALLING,BELOW,1.28,0
BNBUSDT,2108,0.52,1,138,1,NONE,-1,BELOW,FALLING,BELOW,0.81,0
BNBUSDT,2112,0.32,1,142,1,NONE,-1,BELOW,FALLING,BELOW,0.47,0
BNBUSDT,2116,0.34,1,146,1,NONE,-1,BELOW,FALLING,BELOW,0.61,0
BNBUSDT,2120,0.05,1,150,1,NONE,-1,BELOW,FALLING,BELOW,1.6,0
BNBUSDT,2124,0.14,1,154,1,NONE,-1,BELOW,FALLING,BELOW,1.25,0
BNBUSDT,2128,0.01,1,158,1,NONE,-1,BELOW,FALLING,BELOW,0.81,0
BNBUSDT,2132,0.07,1,162,1,NONE,-1,BELOW,FALLING,ABOVE,0.36,0
BNBUSDT,2136,0.15,1,166,1,NONE,-1,BELOW,FALLING,BELOW,0.49,0
BNBUSDT,2140,0.46,1,170,1,NONE,-1,BELOW,FALLING,ABOVE,0.56,0
BNBUSDT,2144,1.17,1,174,1,NONE,-1,BELOW,FALLING,BELOW,0.31,0
BNBUSDT,2148,0.01,1,178,1,NONE,-1,ABOVE,FALLING,ABOVE,0.8,0
BNBUSDT,2152,0.4,1,182,1,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
BNBUSDT,2156,0.52,1,186,1,NONE,-1,BELOW,FALLING,BELOW,1.35,0
BNBUSDT,2160,0.97,1,190,1,NONE,-1,ABOVE,FALLING,ABOVE,1.64,0
BNBUSDT,2164,0.5,1,194,1,NONE,-1,ABOVE,RISING,ABOVE,1.39,0
BNBUSDT,2168,0.82,1,198,1,NONE,-1,ABOVE,RISING,ABOVE,1.79,0
BNBUSDT,2172,0.46,1,202,1,NONE,-1,ABOVE,RISING,ABOVE,1.39,0
BNBUSDT,2176,4.99,1,206,1,NONE,-1,ABOVE,RISING,ABOVE,1.47,0
BNBUSDT,2180,0.4,1,210,1,NONE,1,ABOVE,RISING,ABOVE,1.62,0
BNBUSDT,2184,0.51,1,214,1,NONE,1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,2188,0.66,1,218,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
BNBUSDT,2192,0.16,1,222,1,NONE,1,ABOVE,RISING,ABOVE,0.64,0
BNBUSDT,2196,0.13,1,226,1,NONE,1,ABOVE,RISING,ABOVE,0.5,0
BNBUSDT,2200,0.29,1,230,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,2204,0.03,1,234,1,NONE,1,ABOVE,RISING,ABOVE,0.81,0
BNBUSDT,2208,1.12,1,238,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,2212,0.78,1,242,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
BNBUSDT,2216,1.2,1,246,1,NONE,1,ABOVE,RISING,ABOVE,0.79,0
BNBUSDT,2220,0.14,1,250,1,NONE,1,ABOVE,RISING,ABOVE,1.91,0
BNBUSDT,2224,0.05,1,254,1,NONE,1,ABOVE,RISING,BELOW,0.69,0
BNBUSDT,2228,0.34,1,258,1,NONE,1,ABOVE,RISING,BELOW,0.36,0
BNBUSDT,2232,0.52,1,262,1,NONE,1,BELOW,FALLING,BELOW,0.81,0
BNBUSDT,2236,0.02,1,266,1,NONE,1,BELOW,FALLING,BELOW,0.32,0
BNBUSDT,2240,0.35,1,270,1,NONE,1,BELOW,FALLING,BELOW,0.7,0
BNBUSDT,2244,1.4,1,274,1,NONE,1,BELOW,FALLING,BELOW,0.73,0
BNBUSDT,2248,0.17,1,278,1,NONE,1,ABOVE,RISING,BELOW,0.49,0
BNBUSDT,2252,0.26,1,282,1,NONE,1,BELOW,RISING,BELOW,0.92,0
BNBUSDT,2256,0.3,1,286,1,NONE,1,BELOW,FALLING,BELOW,4.45,0
BNBUSDT,2260,0.36,1,290,1,NONE,1,ABOVE,RISING,ABOVE,2.56,0
BNBUSDT,2264,0.41,1,294,1,NONE,1,ABOVE,RISING,ABOVE,0.74,0
BNBUSDT,2268,0.41,1,298,1,NONE,1,ABOVE,RISING,ABOVE,0.27,0
BNBUSDT,2272,0.47,1,302,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
BNBUSDT,2276,0.17,1,306,1,NONE,1,ABOVE,RISING,ABOVE,0.59,0
BNBUSDT,2280,0.62,1,310,1,NONE,1,BELOW,FALLING,ABOVE,0.59,0
BNBUSDT,2284,0.89,1,314,1,NONE,1,ABOVE,RISING,ABOVE,0.65,0
BNBUSDT,2288,1.49,1,318,1,NONE,1,ABOVE,RISING,ABOVE,1.24,0
BNBUSDT,2292,0.71,1,322,1,NONE,1,BELOW,FALLING,BELOW,1.37,0
BNBUSDT,2296,0.03,1,326,1,NONE,1,BELOW,FALLING,BELOW,0.53,0
BNBUSDT,2300,0.67,1,330,1,NONE,-1,BELOW,FALLING,BELOW,1.23,0
BNBUSDT,2304,0.19,1,334,1,NONE,-1,BELOW,FALLING,BELOW,1.04,0
BNBUSDT,2308,0.61,1,338,1,NONE,-1,BELOW,FALLING,BELOW,0.39,0
BNBUSDT,2312,0.43,1,342,1,NONE,-1,BELOW,FALLING,BELOW,0.54,0
BNBUSDT,2316,0.21,1,346,1,NONE,-1,BELOW,FALLING,ABOVE,1.11,0
BNBUSDT,2320,0.07,1,350,1,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
BNBUSDT,2324,0.78,1,354,1,NONE,-1,ABOVE,RISING,ABOVE,0.68,0
BNBUSDT,2328,3.01,1,358,1,NONE,-1,ABOVE,RISING,ABOVE,1.51,0
BNBUSDT,2332,1.42,1,362,1,NONE,-1,ABOVE,RISING,ABOVE,1.16,0
BNBUSDT,2336,0.4,1,366,1,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
BNBUSDT,2340,0.93,1,370,1,NONE,-1,ABOVE,RISING,ABOVE,0.25,0
BNBUSDT,2344,0.52,1,374,1,NONE,-1,ABOVE,RISING,ABOVE,0.46,0
BNBUSDT,2348,0.17,1,378,1,NONE,-1,ABOVE,RISING,ABOVE,1.06,0
BNBUSDT,2352,0.49,1,382,1,NONE,-1,ABOVE,RISING,ABOVE,1.47,0
BNBUSDT,2356,1.08,1,386,1,NONE,1,ABOVE,RISING,ABOVE,1.15,0
BNBUSDT,2360,0.87,1,390,1,NONE,1,ABOVE,FALLING,ABOVE,0.45,0
BNBUSDT,2364,0.44,1,394,1,NONE,1,BELOW,FALLING,ABOVE,0.26,0
BNBUSDT,2368,1.25,1,398,1,NONE,1,BELOW,FALLING,ABOVE,0.71,0
BNBUSDT,2372,0.09,1,402,1,NONE,1,BELOW,FALLING,BELOW,1.27,0
BNBUSDT,2376,0.39,1,406,1,NONE,1,BELOW,FALLING,BELOW,0.68,0
BNBUSDT,2380,0.39,1,410,1,NONE,1,BELOW,FALLING,ABOVE,0.6,0
BNBUSDT,2384,0.33,1,414,1,NONE,1,ABOVE,RISING,ABOVE,0.56,0
BNBUSDT,2388,0.98,1,418,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
BNBUSDT,2392,0.86,1,422,1,NONE,1,ABOVE,FALLING,ABOVE,0.44,0
BNBUSDT,2396,1.02,1,426,1,NONE,1,BELOW,RISING,ABOVE,1.21,0
BNBUSDT,2400,0.54,1,430,1,NONE,1,ABOVE,RISING,ABOVE,1.73,0
BNBUSDT,2404,5.19,1,434,1,NONE,1,ABOVE,RISING,ABOVE,2.31,0
BNBUSDT,2408,0.23,1,438,1,NONE,1,ABOVE,RISING,ABOVE,1.04,0
BNBUSDT,2412,0.56,1,442,1,NONE,1,ABOVE,RISING,ABOVE,4.04,0
BNBUSDT,2416,0.62,1,446,1,NONE,1,ABOVE,RISING,ABOVE,2.59,0
BNBUSDT,2420,0.5,1,450,1,NONE,1,ABOVE,RISING,ABOVE,0.82,0
BNBUSDT,2424,0.88,1,454,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
BNBUSDT,2428,1.33,1,458,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
BNBUSDT,2432,2.66,1,462,1,NONE,1,ABOVE,RISING,ABOVE,1.73,0
BNBUSDT,2436,1.11,1,466,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
BNBUSDT,2440,0.09,1,470,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
BNBUSDT,2444,0.44,1,474,1,NONE,1,ABOVE,RISING,ABOVE,0.61,0
BNBUSDT,2448,0.64,1,478,1,NONE,1,ABOVE,RISING,ABOVE,0.37,0
BNBUSDT,2452,2.5,1,482,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
BNBUSDT,2456,0.47,1,486,1,NONE,1,ABOVE,RISING,ABOVE,0.73,0
BNBUSDT,2460,0.98,1,490,1,NONE,1,ABOVE,RISING,ABOVE,5.94,0
BNBUSDT,2464,0.46,1,494,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
