symbol,t,sig10,vsr10Active,vsr10Age,pos10,last10,trend,closeVsEma,emaSlope,closeVsVwap,volRatio,zone20
LINKUSDT,1336,0.04,1,302,0,NONE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,1340,0.22,1,306,0,NONE,-1,BELOW,FALLING,BELOW,0.4,0
LINKUSDT,1344,0.29,1,310,0,NONE,-1,ABOVE,FALLING,BELOW,0.89,0
LINKUSDT,1348,0.28,1,314,0,NONE,-1,ABOVE,RISING,BELOW,0.37,0
LINKUSDT,1352,0.28,1,318,0,NONE,-1,ABOVE,RISING,BELOW,1.16,0
LINKUSDT,1356,0.02,1,322,0,NONE,-1,ABOVE,RISING,BELOW,1.87,0
LINKUSDT,1360,0.11,1,326,0,NONE,-1,ABOVE,RISING,BELOW,0.6,0
LINKUSDT,1364,0.05,1,330,0,NONE,-1,BELOW,FALLING,BELOW,1.04,0
LINKUSDT,1368,0.56,1,334,0,NONE,-1,BELOW,FALLING,BELOW,0.65,0
LINKUSDT,1372,0.55,1,338,0,NONE,-1,ABOVE,RISING,ABOVE,0.64,0
LINKUSDT,1376,0.42,1,342,0,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,1380,1.02,1,3,0.111,THROUGH,-1,ABOVE,RISING,ABOVE,0.69,0
LINKUSDT,1384,0.04,1,7,0.722,THROUGH,-1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,1388,1.81,1,11,0,THROUGH,-1,BELOW,FALLING,BELOW,2.85,0
LINKUSDT,1392,12.88,1,0,0,THROUGH,-1,BELOW,FALLING,BELOW,10.74,0
LINKUSDT,1396,0.19,1,4,0,THROUGH,-1,BELOW,FALLING,BELOW,0.66,0
LINKUSDT,1400,0.88,1,8,0,THROUGH,-1,BELOW,FALLING,BELOW,1.91,0
LINKUSDT,1404,0.63,1,12,0,NONE,-1,BELOW,FALLING,BELOW,1.23,0
LINKUSDT,1408,0.02,1,16,0,NONE,-1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,1412,0.09,1,20,0,NONE,-1,BELOW,FALLING,BELOW,0.65,0
LINKUSDT,1416,0.38,1,24,0,NONE,-1,BELOW,FALLING,BELOW,0.55,0
LINKUSDT,1420,0.71,1,2,0.017,THROUGH,-1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,1424,0.43,1,6,0.69,THROUGH,-1,BELOW,RISING,BELOW,0.75,0
LINKUSDT,1428,0.35,1,10,0,THROUGH,-1,BELOW,FALLING,BELOW,0.6,0
LINKUSDT,1432,0.19,1,14,0.293,THROUGH,-1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,1436,0.25,1,18,0,THROUGH,-1,BELOW,FALLING,BELOW,2.3,0
LINKUSDT,1440,0.84,1,22,0,THROUGH,-1,BELOW,FALLING,BELOW,0.32,0
LINKUSDT,1444,5.63,1,26,0,NONE,-1,BELOW,FALLING,BELOW,1.73,0
LINKUSDT,1448,0.19,1,30,0,NONE,-1,BELOW,FALLING,BELOW,0.71,0
LINKUSDT,1452,0.1,1,34,0,NONE,-1,BELOW,FALLING,BELOW,0.81,0
LINKUSDT,1456,0.29,1,38,0,NONE,-1,BELOW,FALLING,BELOW,1.12,0
LINKUSDT,1460,0.04,1,42,0,NONE,-1,BELOW,FALLING,ABOVE,0.94,0
LINKUSDT,1464,0.49,1,46,0,NONE,-1,BELOW,FALLING,ABOVE,0.28,0
LINKUSDT,1468,0.67,1,50,0,NONE,-1,BELOW,FALLING,ABOVE,0.39,0
LINKUSDT,1472,0.9,1,54,0,NONE,-1,BELOW,FALLING,ABOVE,0.66,0
LINKUSDT,1476,1.06,1,58,0,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
LINKUSDT,1480,1.59,1,62,0,NONE,-1,BELOW,FALLING,ABOVE,1.13,0
LINKUSDT,1484,1.41,1,66,0,NONE,-1,BELOW,FALLING,BELOW,3.95,0
LINKUSDT,1488,0.26,1,70,0,NONE,-1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,1492,0.55,1,74,0,NONE,-1,ABOVE,RISING,ABOVE,0.72,0
LINKUSDT,1496,0.68,1,78,0,NONE,-1,ABOVE,RISING,ABOVE,0.27,0
LINKUSDT,1500,0.99,1,82,0,NONE,-1,ABOVE,RISING,ABOVE,0.24,0
LINKUSDT,1504,0.54,1,86,0,NONE,-1,ABOVE,RISING,ABOVE,0.42,0
LINKUSDT,1508,0.65,1,90,0,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,1512,0.37,1,94,0,NONE,1,BELOW,RISING,ABOVE,0.68,0
LINKUSDT,1516,1.21,1,98,0,NONE,1,ABOVE,FALLING,ABOVE,0.61,0
LINKUSDT,1520,1.43,1,102,0,NONE,1,ABOVE,RISING,ABOVE,0.56,0
LINKUSDT,1524,1.15,1,106,0,NONE,1,ABOVE,RISING,ABOVE,1.1,0
LINKUSDT,1528,2.07,1,110,0,NONE,1,BELOW,RISING,ABOVE,0.64,0
LINKUSDT,1532,4.34,1,114,0,NONE,1,ABOVE,RISING,ABOVE,1.47,0
LINKUSDT,1536,0.12,1,118,0.586,NONE,1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,1540,0.06,1,122,1,NONE,1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,1544,0.05,1,126,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
LINKUSDT,1548,0.67,1,130,0,NONE,1,BELOW,FALLING,BELOW,0.8,0
LINKUSDT,1552,0.39,1,134,0,NONE,1,BELOW,FALLING,BELOW,0.38,0
LINKUSDT,1556,0.16,1,138,0,NONE,1,BELOW,FALLING,BELOW,0.32,0
LINKUSDT,1560,0.79,1,142,0,NONE,1,BELOW,FALLING,BELOW,0.27,0
LINKUSDT,1564,0.83,1,146,0,NONE,1,BELOW,FALLING,BELOW,1.41,0
LINKUSDT,1568,0.61,1,150,0,NONE,1,BELOW,FALLING,BELOW,0.7,0
LINKUSDT,1572,1.12,1,154,0,NONE,1,BELOW,FALLING,BELOW,0.89,0
LINKUSDT,1576,0.31,1,158,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
LINKUSDT,1580,0.25,1,162,0,NONE,-1,ABOVE,RISING,BELOW,0.95,0
LINKUSDT,1584,3.75,1,166,0,NONE,-1,BELOW,FALLING,BELOW,2.22,0
LINKUSDT,1588,0.08,1,170,0,NONE,-1,BELOW,FALLING,BELOW,1.46,0
LINKUSDT,1592,0.26,1,174,0,NONE,-1,BELOW,FALLING,BELOW,0.72,0
LINKUSDT,1596,0.05,1,178,0,NONE,-1,BELOW,RISING,BELOW,0.54,0
LINKUSDT,1600,0.36,1,182,0,NONE,-1,BELOW,FALLING,BELOW,1.44,0
LINKUSDT,1604,0.11,1,186,0,NONE,-1,BELOW,FALLING,BELOW,1.26,0
LINKUSDT,1608,0.57,1,190,0,NONE,-1,BELOW,FALLING,BELOW,0.68,0
LINKUSDT,1612,0.64,1,194,0,NONE,-1,BELOW,FALLING,BELOW,0.79,0
LINKUSDT,1616,0.39,1,198,0,NONE,-1,BELOW,FALLING,BELOW,0.89,0
LINKUSDT,1620,0.06,1,202,0,NONE,-1,BELOW,RISING,BELOW,0.78,0
LINKUSDT,1624,0.21,1,206,0,NONE,-1,BELOW,FALLING,BELOW,0.5,0
LINKUSDT,1628,0.56,1,210,0,NONE,-1,ABOVE,RISING,BELOW,0.43,0
LINKUSDT,1632,0.3,1,214,0,NONE,-1,ABOVE,RISING,BELOW,0.53,0
LINKUSDT,1636,0.5,1,218,0,NONE,-1,BELOW,FALLING,BELOW,0.46,0
LINKUSDT,1640,1.53,1,222,0,NONE,-1,BELOW,FALLING,BELOW,1.6,0
LINKUSDT,1644,0.23,1,226,0,NONE,-1,BELOW,FALLING,BELOW,1.99,0
LINKUSDT,1648,0.4,1,230,0,NONE,-1,BELOW,FALLING,ABOVE,1.68,0
LINKUSDT,1652,0.2,1,234,0,NONE,-1,BELOW,FALLING,ABOVE,0.52,0
LINKUSDT,1656,0.99,1,238,0,NONE,-1,ABOVE,FALLING,ABOVE,0.43,0
LINKUSDT,1660,0.92,1,242,0,NONE,-1,BELOW,FALLING,BELOW,0.36,0
LINKUSDT,1664,1.11,1,246,0,NONE,-1,ABOVE,FALLING,ABOVE,0.49,0
LINKUSDT,1668,1.41,1,250,0,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
LINKUSDT,1672,0.24,1,254,0,NONE,-1,BELOW,FALLING,BELOW,2.24,0
LINKUSDT,1676,0.28,1,258,0,NONE,-1,ABOVE,RISING,ABOVE,0.97,0
LINKUSDT,1680,1.11,1,262,0,NONE,-1,BELOW,FALLING,BELOW,1.19,0
LINKUSDT,1684,0.94,1,266,0,NONE,-1,BELOW,FALLING,BELOW,0.88,0
LINKUSDT,1688,0.52,1,270,0,NONE,-1,BELOW,FALLING,BELOW,1.94,0
LINKUSDT,1692,2.31,1,274,0,NONE,-1,BELOW,FALLING,BELOW,1.51,0
LINKUSDT,1696,0.37,1,278,0,NONE,-1,ABOVE,RISING,BELOW,0.43,0
LINKUSDT,1700,0.6,1,282,0,NONE,-1,ABOVE,RISING,BELOW,0.53,0
LINKUSDT,1704,0.85,1,286,0,NONE,-1,ABOVE,RISING,ABOVE,0.75,0
LINKUSDT,1708,0.23,1,290,0,NONE,-1,BELOW,FALLING,BELOW,0.91,0
LINKUSDT,1712,1.28,1,294,0,NONE,-1,BELOW,FALLING,BELOW,1.3,0
LINKUSDT,1716,1.49,1,298,0,NONE,-1,ABOVE,FALLING,BELOW,1.07,0
LINKUSDT,1720,0.56,1,302,0,NONE,-1,ABOVE,RISING,ABOVE,0.56,0
LINKUSDT,1724,0.97,1,306,0,NONE,-1,ABOVE,RISING,ABOVE,0.45,0
LINKUSDT,1728,0.53,1,310,0,NONE,-1,ABOVE,RISING,ABOVE,0.88,0
LINKUSDT,1732,0.25,1,314,0,NONE,-1,ABOVE,RISING,ABOVE,0.9,0
LINKUSDT,1736,0.71,1,318,0,NONE,-1,BELOW,FALLING,BELOW,0.48,0
LINKUSDT,1740,0.03,1,322,0,NONE,-1,ABOVE,RISING,ABOVE,2.59,0
LINKUSDT,1744,0.55,1,326,0,NONE,1,ABOVE,RISING,ABOVE,0.33,0
LINKUSDT,1748,1.93,1,330,0,NONE,1,ABOVE,RISING,ABOVE,0.78,0
LINKUSDT,1752,0.28,1,334,0,NONE,1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,1756,4.19,1,338,0,NONE,1,ABOVE,RISING,ABOVE,1.02,0
LINKUSDT,1760,0.37,1,342,0,NONE,1,ABOVE,RISING,ABOVE,0.89,0
LINKUSDT,1764,0.7,1,346,0,NONE,1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,1768,1,1,350,0,NONE,1,ABOVE,RISING,ABOVE,0.62,0
LINKUSDT,1772,0.25,1,354,0,NONE,1,ABOVE,RISING,ABOVE,1.02,0
LINKUSDT,1776,0.68,1,358,0,NONE,1,ABOVE,RISING,ABOVE,1.05,0
LINKUSDT,1780,0.03,1,362,0,NONE,1,BELOW,FALLING,ABOVE,0.89,0
LINKUSDT,1784,4.01,1,366,0,NONE,1,ABOVE,FALLING,ABOVE,1.26,0
LINKUSDT,1788,0.24,1,370,0,NONE,1,BELOW,FALLING,ABOVE,0.59,0
LINKUSDT,1792,0.24,1,374,0,NONE,1,BELOW,FALLING,BELOW,1.69,0
LINKUSDT,1796,2.01,1,378,0,NONE,1,BELOW,FALLING,BELOW,2.1,0
LINKUSDT,1800,0.16,1,382,0,NONE,1,BELOW,FALLING,BELOW,0.93,0
LINKUSDT,1804,0.25,1,386,0,NONE,1,BELOW,FALLING,BELOW,0.73,0
LINKUSDT,1808,0.32,1,390,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,1812,0.85,1,394,0,NONE,-1,ABOVE,RISING,BELOW,0.74,0
LINKUSDT,1816,0.04,1,398,0,NONE,-1,ABOVE,RISING,ABOVE,0.58,0
LINKUSDT,1820,3.07,1,402,0,NONE,-1,ABOVE,RISING,ABOVE,1.42,0
LINKUSDT,1824,9.58,1,406,0,NONE,-1,ABOVE,RISING,ABOVE,4.37,0
LINKUSDT,1828,1.47,1,410,0,NONE,1,ABOVE,RISING,ABOVE,1.5,0
LINKUSDT,1832,0.08,1,414,0,NONE,1,ABOVE,RISING,ABOVE,0.71,0
LINKUSDT,1836,0.14,1,418,0,NONE,1,BELOW,RISING,BELOW,0.92,0
LINKUSDT,1840,0.42,1,422,0,NONE,1,BELOW,FALLING,BELOW,0.29,0
LINKUSDT,1844,0.05,1,426,0,NONE,1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,1848,1.69,1,430,0,NONE,1,BELOW,FALLING,BELOW,0.74,0
LINKUSDT,1852,0.42,1,434,0,NONE,1,BELOW,FALLING,BELOW,0.79,0
LINKUSDT,1856,0.45,1,438,0,NONE,1,ABOVE,RISING,BELOW,1.02,0
LINKUSDT,1860,0.2,1,442,0,NONE,1,ABOVE,RISING,ABOVE,1.86,0
LINKUSDT,1864,0.07,1,446,0,NONE,1,ABOVE,RISING,ABOVE,1.73,0
LINKUSDT,1868,0.24,1,450,0,NONE,1,ABOVE,RISING,ABOVE,0.96,0
LINKUSDT,1872,0.12,1,454,0,NONE,1,ABOVE,RISING,ABOVE,1.14,0
LINKUSDT,1876,4.01,1,458,0.155,NONE,1,ABOVE,RISING,ABOVE,1.85,0
LINKUSDT,1880,0.06,1,462,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,1884,0.13,1,466,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,1888,0.95,1,470,0.655,NONE,1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,1892,1.14,1,474,0,NONE,1,BELOW,FALLING,ABOVE,0.35,0
LINKUSDT,1896,1.88,1,478,0.5,NONE,1,ABOVE,FALLING,ABOVE,2.5,0
LINKUSDT,1900,0.39,1,2,1,NONE,1,ABOVE,RISING,ABOVE,1.58,0
LINKUSDT,1904,0.03,1,6,1,NONE,1,ABOVE,RISING,ABOVE,0.94,0
LINKUSDT,1908,0.2,1,10,1,NONE,1,ABOVE,RISING,ABOVE,0.4,0
LINKUSDT,1912,4.27,1,14,1,NONE,1,ABOVE,RISING,ABOVE,0.69,0
LINKUSDT,1916,0.92,1,18,1,NONE,1,ABOVE,FALLING,ABOVE,0.76,0
LINKUSDT,1920,0.01,1,22,1,NONE,1,ABOVE,RISING,ABOVE,0.57,0
LINKUSDT,1924,0.05,1,26,1,NONE,1,BELOW,FALLING,ABOVE,2.13,0
LINKUSDT,1928,0.42,1,30,1,NONE,1,BELOW,RISING,ABOVE,1.66,0
LINKUSDT,1932,0.44,1,34,1,NONE,1,BELOW,FALLING,BELOW,0.41,0
LINKUSDT,1936,0.28,1,38,1,NONE,1,BELOW,FALLING,BELOW,0.24,0
LINKUSDT,1940,0.14,1,42,1,NONE,1,BELOW,FALLING,ABOVE,0.44,0
LINKUSDT,1944,0.27,1,46,1,NONE,1,ABOVE,RISING,ABOVE,0.51,0
LINKUSDT,1948,0.7,1,50,1,NONE,1,BELOW,FALLING,BELOW,0.97,0
LINKUSDT,1952,0.81,1,54,1,BOUNCE,1,BELOW,FALLING,BELOW,0.41,0
LINKUSDT,1956,0.07,1,58,1,BOUNCE,1,BELOW,FALLING,BELOW,0.35,0
LINKUSDT,1960,0.58,1,62,1,BOUNCE,1,ABOVE,FALLING,BELOW,0.76,0
LINKUSDT,1964,1.01,1,66,1,BOUNCE,1,BELOW,FALLING,BELOW,0.76,0
LINKUSDT,1968,1,1,70,1,BOUNCE,1,ABOVE,FALLING,BELOW,1.6,0
LINKUSDT,1972,1.23,1,74,1,BOUNCE,1,BELOW,FALLING,BELOW,2.06,0
LINKUSDT,1976,0.8,1,78,0,NONE,-1,BELOW,FALLING,BELOW,0.59,0
LINKUSDT,1980,0.56,1,82,0,NONE,-1,BELOW,FALLING,BELOW,0.97,0
LINKUSDT,1984,0.3,1,86,0.397,NONE,-1,ABOVE,FALLING,BELOW,2.34,0
LINKUSDT,1988,0.38,1,90,0,NONE,-1,BELOW,FALLING,BELOW,0.84,0
LINKUSDT,1992,0.11,1,94,0.918,NONE,-1,ABOVE,RISING,BELOW,1.62,0
LINKUSDT,1996,0.6,1,98,0,NONE,-1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,2000,0.4,1,102,0.233,NONE,-1,ABOVE,FALLING,BELOW,0.3,0
LINKUSDT,2004,0.36,1,106,1,NONE,-1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,2008,0.24,1,110,1,NONE,-1,ABOVE,RISING,ABOVE,0.86,0
LINKUSDT,2012,0.02,1,114,1,NONE,-1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,2016,0.74,1,118,1,NONE,-1,ABOVE,RISING,ABOVE,0.62,0
LINKUSDT,2020,0.33,1,122,1,NONE,1,ABOVE,RISING,ABOVE,0.47,0
LINKUSDT,2024,0.55,1,126,1,NONE,1,BELOW,RISING,ABOVE,0.91,0
LINKUSDT,2028,0.01,1,130,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
LINKUSDT,2032,2.35,1,134,1,NONE,1,BELOW,FALLING,BELOW,0.28,0
LINKUSDT,2036,0.15,1,3,1,NONE,1,ABOVE,RISING,ABOVE,1.33,0
LINKUSDT,2040,0.1,1,7,1,NONE,1,ABOVE,RISING,ABOVE,0.55,0
LINKUSDT,2044,2.6,1,11,0.783,BOUNCE,1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,2048,0.38,1,3,0,BOUNCE,1,BELOW,FALLING,BELOW,0.86,0
LINKUSDT,2052,0.89,1,7,0,BOUNCE,1,BELOW,FALLING,BELOW,1.24,0
LINKUSDT,2056,0.16,1,11,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.56,0
LINKUSDT,2060,1.15,1,15,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,2064,1.16,1,19,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.6,0
LINKUSDT,2068,2.55,1,23,0,NONE,-1,ABOVE,RISING,ABOVE,2.04,0
LINKUSDT,2072,0.82,1,27,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.95,0
LINKUSDT,2076,0.6,1,31,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.47,0
LINKUSDT,2080,0.11,1,35,0,BOUNCE,-1,ABOVE,RISING,BELOW,0.39,0
LINKUSDT,2084,0.63,1,39,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.65,0
LINKUSDT,2088,0.13,1,43,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,2092,0.14,1,47,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.62,0
LINKUSDT,2096,0.83,1,51,0,NONE,-1,ABOVE,RISING,ABOVE,1.23,0
LINKUSDT,2100,0.98,1,55,0,NONE,-1,ABOVE,RISING,BELOW,1.16,0
LINKUSDT,2104,0.23,1,59,0,NONE,-1,ABOVE,RISING,ABOVE,0.82,0
LINKUSDT,2108,0.6,1,63,0.793,NONE,-1,ABOVE,RISING,ABOVE,1.4,0
LINKUSDT,2112,0.6,1,1,0,NONE,-1,ABOVE,RISING,ABOVE,1,0
LINKUSDT,2116,0.15,1,5,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.57,0
LINKUSDT,2120,0.52,1,9,0,BOUNCE,-1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,2124,0.34,1,13,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.42,0
LINKUSDT,2128,0.16,1,17,0,BOUNCE,-1,BELOW,FALLING,BELOW,1.19,0
LINKUSDT,2132,0.09,1,21,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.32,0
LINKUSDT,2136,0.65,1,25,0,BOUNCE,-1,BELOW,FALLING,ABOVE,0.57,0
LINKUSDT,2140,0.46,1,29,0,NONE,-1,BELOW,FALLING,ABOVE,0.56,0
LINKUSDT,2144,1.86,1,33,0,NONE,-1,BELOW,FALLING,BELOW,1.03,0
LINKUSDT,2148,0.45,1,37,0,NONE,-1,ABOVE,RISING,ABOVE,1.15,0
LINKUSDT,2152,1.98,1,41,0,NONE,-1,ABOVE,RISING,ABOVE,0.84,0
LINKUSDT,2156,3.67,1,45,0,NONE,-1,ABOVE,RISING,ABOVE,1.48,0
LINKUSDT,2160,0.94,1,49,0,NONE,-1,ABOVE,RISING,ABOVE,0.61,0
LINKUSDT,2164,0.79,1,53,0,NONE,-1,ABOVE,RISING,ABOVE,1.45,0
LINKUSDT,2168,0.53,1,57,0,NONE,-1,ABOVE,RISING,ABOVE,1.49,0
LINKUSDT,2172,0.27,1,61,0,NONE,-1,ABOVE,RISING,ABOVE,1.55,0
LINKUSDT,2176,8.35,1,65,0,NONE,-1,ABOVE,RISING,ABOVE,3.01,0
LINKUSDT,2180,0.27,1,69,1,NONE,1,ABOVE,RISING,ABOVE,1.41,0
LINKUSDT,2184,0.11,1,73,1,NONE,1,ABOVE,RISING,ABOVE,0.87,0
LINKUSDT,2188,0.48,1,77,1,NONE,1,ABOVE,RISING,ABOVE,0.67,0
LINKUSDT,2192,0.66,1,81,1,NONE,1,ABOVE,RISING,ABOVE,0.54,0
LINKUSDT,2196,0.77,1,85,1,NONE,1,ABOVE,RISING,ABOVE,0.16,0
LINKUSDT,2200,0.35,1,89,1,NONE,1,ABOVE,RISING,ABOVE,0.46,0
LINKUSDT,2204,0.13,1,93,1,NONE,1,ABOVE,RISING,ABOVE,0.7,0
LINKUSDT,2208,1.03,1,97,1,NONE,1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,2212,1.13,1,101,1,NONE,1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,2216,0.38,1,105,1,NONE,1,ABOVE,RISING,ABOVE,1.72,0
LINKUSDT,2220,0.11,1,109,1,NONE,1,ABOVE,RISING,BELOW,1.4,0
LINKUSDT,2224,0.41,1,113,1,NONE,1,ABOVE,RISING,BELOW,0.47,0
LINKUSDT,2228,0.21,1,117,1,NONE,1,ABOVE,RISING,ABOVE,0.48,0
LINKUSDT,2232,0.85,1,121,1,NONE,1,BELOW,RISING,BELOW,0.98,0
LINKUSDT,2236,0.44,1,125,1,NONE,1,BELOW,FALLING,BELOW,0.25,0
LINKUSDT,2240,0.82,1,129,1,NONE,1,BELOW,FALLING,BELOW,0.49,0
LINKUSDT,2244,3.89,1,133,1,NONE,1,BELOW,FALLING,BELOW,1.3,0
LINKUSDT,2248,0.57,1,137,1,NONE,1,ABOVE,RISING,BELOW,0.67,0
LINKUSDT,2252,0.46,1,141,1,NONE,1,BELOW,RISING,BELOW,1.28,0
LINKUSDT,2256,0.71,1,145,1,NONE,1,BELOW,FALLING,BELOW,5.2,0
LINKUSDT,2260,0.12,1,149,1,NONE,1,ABOVE,RISING,ABOVE,4.94,0
LINKUSDT,2264,0.21,1,153,1,NONE,1,ABOVE,RISING,ABOVE,0.63,0
LINKUSDT,2268,0.43,1,157,1,NONE,1,ABOVE,RISING,ABOVE,0.26,0
LINKUSDT,2272,0.82,1,161,1,NONE,1,ABOVE,RISING,ABOVE,0.36,0
LINKUSDT,2276,0.09,1,165,1,NONE,1,ABOVE,RISING,ABOVE,0.41,0
LINKUSDT,2280,0.31,1,169,1,NONE,1,ABOVE,RISING,ABOVE,0.44,0
LINKUSDT,2284,0.29,1,173,1,NONE,1,ABOVE,RISING,ABOVE,1.17,0
LINKUSDT,2288,0.05,1,177,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,2292,0.84,1,181,1,NONE,1,BELOW,FALLING,ABOVE,1.37,0
LINKUSDT,2296,0.24,1,185,1,NONE,1,BELOW,FALLING,BELOW,0.53,0
LINKUSDT,2300,0.59,1,189,1,NONE,1,BELOW,FALLING,BELOW,0.69,0
LINKUSDT,2304,0.54,1,193,1,NONE,1,BELOW,FALLING,BELOW,0.94,0
LINKUSDT,2308,0.73,1,197,1,NONE,-1,BELOW,FALLING,BELOW,0.36,0
LINKUSDT,2312,0.88,1,201,1,NONE,-1,BELOW,FALLING,BELOW,0.52,0
LINKUSDT,2316,0.11,1,205,1,NONE,-1,BELOW,FALLING,ABOVE,1.05,0
LINKUSDT,2320,0.78,1,209,1,NONE,-1,ABOVE,RISING,ABOVE,0.63,0
LINKUSDT,2324,0.44,1,213,1,NONE,-1,ABOVE,RISING,ABOVE,1.53,0
LINKUSDT,2328,0.46,1,217,1,NONE,-1,ABOVE,RISING,ABOVE,1.28,0
LINKUSDT,2332,0.76,1,221,1,NONE,-1,BELOW,FALLING,ABOVE,0.95,0
LINKUSDT,2336,0.07,1,225,1,NONE,-1,BELOW,FALLING,ABOVE,0.54,0
LINKUSDT,2340,0.94,1,229,1,NONE,-1,BELOW,FALLING,BELOW,0.45,0
LINKUSDT,2344,0.15,1,233,1,NONE,-1,ABOVE,RISING,ABOVE,0.65,0
LINKUSDT,2348,0.42,1,237,1,NONE,-1,ABOVE,RISING,ABOVE,1.07,0
LINKUSDT,2352,0.17,1,241,1,NONE,-1,ABOVE,RISING,ABOVE,0.92,0
LINKUSDT,2356,0.11,1,245,1,NONE,-1,ABOVE,RISING,ABOVE,1.11,0
LINKUSDT,2360,0.36,1,249,1,NONE,-1,BELOW,FALLING,BELOW,0.83,0
LINKUSDT,2364,0.87,1,253,1,NONE,-1,BELOW,FALLING,ABOVE,0.43,0
LINKUSDT,2368,0.07,1,257,1,NONE,-1,BELOW,FALLING,BELOW,0.5,0
LINKUSDT,2372,0.25,1,261,1,NONE,-1,BELOW,FALLING,BELOW,1.16,0
LINKUSDT,2376,0.1,1,265,1,NONE,-1,BELOW,FALLING,BELOW,0.9,0
LINKUSDT,2380,0.77,1,269,1,NONE,-1,BELOW,FALLING,BELOW,1.07,0
LINKUSDT,2384,0.25,1,273,1,NONE,-1,BELOW,FALLING,BELOW,0.46,0
LINKUSDT,2388,0.65,1,277,1,NONE,-1,ABOVE,RISING,BELOW,0.59,0
LINKUSDT,2392,1.3,1,281,1,NONE,-1,BELOW,FALLING,BELOW,0.75,0
LINKUSDT,2396,1.67,1,285,1,NONE,-1,BELOW,FALLING,BELOW,1.4,0
LINKUSDT,2400,0.16,1,289,1,NONE,-1,ABOVE,RISING,BELOW,0.84,0
LINKUSDT,2404,1.38,1,293,1,NONE,-1,BELOW,FALLING,BELOW,0.81,0
LINKUSDT,2408,1.05,1,297,1,NONE,-1,BELOW,FALLING,BELOW,0.47,0
LINKUSDT,2412,0.61,1,301,1,NONE,-1,BELOW,FALLING,BELOW,0.81,0
LINKUSDT,2416,0.61,1,305,1,NONE,-1,BELOW,FALLING,BELOW,0.77,0
LINKUSDT,2420,0.56,1,309,1,NONE,-1,ABOVE,FALLING,ABOVE,1.32,0
LINKUSDT,2424,0.06,1,313,1,NONE,-1,ABOVE,RISING,ABOVE,1.71,0
LINKUSDT,2428,1.73,1,317,1,NONE,-1,ABOVE,RISING,ABOVE,0.68,0
LINKUSDT,2432,0.44,1,321,1,NONE,-1,ABOVE,RISING,ABOVE,1.26,0
LINKUSDT,2436,0.6,1,325,1,NONE,-1,ABOVE,RISING,ABOVE,0.8,0
LINKUSDT,2440,0.4,1,329,1,NONE,-1,ABOVE,RISING,ABOVE,0.51,0
LINKUSDT,2444,1.05,1,333,1,NONE,-1,ABOVE,RISING,ABOVE,1.03,0
LINKUSDT,2448,0.3,1,337,1,NONE,1,ABOVE,RISING,ABOVE,0.98,0
LINKUSDT,2452,0.15,1,341,1,NONE,1,ABOVE,RISING,ABOVE,0.99,0
LINKUSDT,2456,0.74,1,345,1,NONE,1,ABOVE,RISING,ABOVE,0.6,0
